수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,월세,5,84.92,25.69,20000,350,2.0,33C,,49679602,https://www.zigbang.com/home/apt/items/49679602
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,월세,중,74.9,22.66,30000,250,3.0,29E,,49712416,https://www.zigbang.com/home/apt/items/49712416
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,월세,고,84.92,25.69,35000,280,3.5,33C,,49978691,https://www.zigbang.com/home/apt/items/49978691
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,월세,중,64.94,19.64,70000,30,7.0,25A,,50289483,https://www.zigbang.com/home/apt/items/50289483
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,월세,저,84.75,25.64,70000,120,7.0,33A,,50217206,https://www.zigbang.com/home/apt/items/50217206
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,중,64.94,19.64,78000,0,7.8,25A,,50289442,https://www.zigbang.com/home/apt/items/50289442
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,저,64.94,19.64,78000,0,7.8,25A,,50230192,https://www.zigbang.com/home/apt/items/50230192
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,저,74.9,22.66,84500,0,8.45,29C,,50232305,https://www.zigbang.com/home/apt/items/50232305
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,저,74.9,22.66,85000,0,8.5,29E,,49930393,https://www.zigbang.com/home/apt/items/49930393
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,중,74.9,22.66,85000,0,8.5,29C,,49872727,https://www.zigbang.com/home/apt/items/49872727
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,저,84.75,25.64,100000,0,10.0,33A,,50217199,https://www.zigbang.com/home/apt/items/50217199
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,중,84.75,25.64,100000,0,10.0,33A,,50034583,https://www.zigbang.com/home/apt/items/50034583
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,12,84.75,25.64,100000,0,10.0,33A,,50089872,https://www.zigbang.com/home/apt/items/50089872
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,전세,고,84.75,25.64,100000,0,10.0,33A,,48765634,https://www.zigbang.com/home/apt/items/48765634
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,중,64.94,19.64,170000,0,17.0,25A,,50294515,https://www.zigbang.com/home/apt/items/50294515
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,중,64.94,19.64,170000,0,17.0,25A,,49938033,https://www.zigbang.com/home/apt/items/49938033
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,저,64.94,19.64,170000,0,17.0,25A,,49489943,https://www.zigbang.com/home/apt/items/49489943
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,저,64.94,19.64,172000,0,17.2,25A,,50229204,https://www.zigbang.com/home/apt/items/50229204
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,14,64.94,19.64,180000,0,18.0,25A,,50219428,https://www.zigbang.com/home/apt/items/50219428
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,1,64.94,19.64,180000,0,18.0,25A,,50089689,https://www.zigbang.com/home/apt/items/50089689
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,저,74.9,22.66,190000,0,19.0,29E,,49362815,https://www.zigbang.com/home/apt/items/49362815
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,중,74.96,22.68,200000,0,20.0,29B,,49350405,https://www.zigbang.com/home/apt/items/49350405
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,저,74.9,22.66,200000,0,20.0,29E,,49051584,https://www.zigbang.com/home/apt/items/49051584
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,저,84.75,25.64,210000,0,21.0,33A,,49561855,https://www.zigbang.com/home/apt/items/49561855
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,5,84.75,25.64,220000,0,22.0,33A,,248427,https://www.zigbang.com/home/apt/items/248427
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,중,84.75,25.64,220000,0,22.0,33A,,49540387,https://www.zigbang.com/home/apt/items/49540387
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,6,84.75,25.64,225000,0,22.5,33A,,50088750,https://www.zigbang.com/home/apt/items/50088750
2026-09-05 06:39:06,송파레이크힐,송파구,거여동,매매,고,84.75,25.64,230000,0,23.0,33A,,50030144,https://www.zigbang.com/home/apt/items/50030144
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,월세,저,84.98,25.71,35000,240,3.5,33B,,49815484,https://www.zigbang.com/home/apt/items/49815484
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,월세,저,84.98,25.71,35000,260,3.5,33B,,49803782,https://www.zigbang.com/home/apt/items/49803782
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,전세,저,59.98,18.14,80000,0,8.0,26B,,50200601,https://www.zigbang.com/home/apt/items/50200601
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,전세,24,59.98,18.14,83000,0,8.3,26B,,50207612,https://www.zigbang.com/home/apt/items/50207612
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,전세,저,84.98,25.71,90000,0,9.0,33B,,49308492,https://www.zigbang.com/home/apt/items/49308492
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,전세,저,84.98,25.71,100000,0,10.0,33B,,49799241,https://www.zigbang.com/home/apt/items/49799241
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,고,59.98,18.14,190000,0,19.0,25,,50105468,https://www.zigbang.com/home/apt/items/50105468
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,3,84.98,25.71,210000,0,21.0,33B,,49725135,https://www.zigbang.com/home/apt/items/49725135
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,22,84.98,25.71,220000,0,22.0,33A,,255762,https://www.zigbang.com/home/apt/items/255762
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,9,84.98,25.71,227000,0,22.7,34,,49081357,https://www.zigbang.com/home/apt/items/49081357
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,9,84.98,25.71,230000,0,23.0,34C,,50257425,https://www.zigbang.com/home/apt/items/50257425
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,중,84.98,25.71,230000,0,23.0,33A,,50055306,https://www.zigbang.com/home/apt/items/50055306
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,16,84.98,25.71,250000,0,25.0,34C,,49081734,https://www.zigbang.com/home/apt/items/49081734
2026-09-05 06:39:06,송파시그니처롯데캐슬,송파구,거여동,매매,13,108.98,32.97,320000,0,32.0,41,,177300,https://www.zigbang.com/home/apt/items/177300
2026-09-05 06:39:06,송파위례리슈빌,송파구,거여동,월세,중,105.4624,31.9,50000,240,5.0,40,,50227453,https://www.zigbang.com/home/apt/items/50227453
2026-09-05 06:39:06,송파위례리슈빌,송파구,거여동,월세,저,105.4624,31.9,75000,165,7.5,40,,50215757,https://www.zigbang.com/home/apt/items/50215757
2026-09-05 06:39:06,송파위례리슈빌,송파구,거여동,전세,중,105.4624,31.9,115000,0,11.5,40,,49748155,https://www.zigbang.com/home/apt/items/49748155
2026-09-05 06:39:06,송파위례리슈빌,송파구,거여동,매매,중,105.4624,31.9,240000,0,24.0,40,,49395204,https://www.zigbang.com/home/apt/items/49395204
2026-09-05 06:39:06,송파위례리슈빌,송파구,거여동,매매,고,105.4624,31.9,250000,0,25.0,40,,49711474,https://www.zigbang.com/home/apt/items/49711474
2026-09-05 06:39:06,송파위례리슈빌,송파구,거여동,매매,5,116.6104,35.27,290000,0,29.0,44A,,49349598,https://www.zigbang.com/home/apt/items/49349598
2026-09-05 06:39:06,쌍용스윗닷홈거여역1차,송파구,거여동,매매,7,84.95,25.7,130000,0,13.0,31,,250237,https://www.zigbang.com/home/apt/items/250237
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,고,80.77,24.43,50000,160,5.0,31B,,50217727,https://www.zigbang.com/home/apt/items/50217727
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,3,84.6,25.59,50000,180,5.0,33B,,50079391,https://www.zigbang.com/home/apt/items/50079391
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,고,70.95,21.46,50000,140,5.0,28B,,50074991,https://www.zigbang.com/home/apt/items/50074991
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,중,80.69,24.41,50000,160,5.0,31F,,49781074,https://www.zigbang.com/home/apt/items/49781074
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,저,75.91,22.96,60000,120,6.0,29A,,50270187,https://www.zigbang.com/home/apt/items/50270187
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,저,84.8,25.65,60000,140,6.0,33A,,50242784,https://www.zigbang.com/home/apt/items/50242784
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,저,84.8,25.65,70000,100,7.0,33A,,50286026,https://www.zigbang.com/home/apt/items/50286026
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,고,66.83,20.22,70000,40,7.0,26A,,50049153,https://www.zigbang.com/home/apt/items/50049153
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,70.65,21.37,80000,0,8.0,28A,,50105505,https://www.zigbang.com/home/apt/items/50105505
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,66.83,20.22,80000,0,8.0,26A,,50049092,https://www.zigbang.com/home/apt/items/50049092
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,고,80.41,24.32,80000,30,8.0,31A,,49931782,https://www.zigbang.com/home/apt/items/49931782
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,저,66.83,20.22,80000,0,8.0,26A,,49819959,https://www.zigbang.com/home/apt/items/49819959
2026-09-05 06:39:06,포레나송파,송파구,거여동,월세,고,70.95,21.46,80000,30,8.0,28B,,49724380,https://www.zigbang.com/home/apt/items/49724380
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,66.83,20.22,82000,0,8.2,26A,,50034916,https://www.zigbang.com/home/apt/items/50034916
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,66.83,20.22,82000,0,8.2,26A,,50188664,https://www.zigbang.com/home/apt/items/50188664
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,66.83,20.22,82000,0,8.2,26A,,50156471,https://www.zigbang.com/home/apt/items/50156471
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,66.83,20.22,82000,0,8.2,26A,,50152352,https://www.zigbang.com/home/apt/items/50152352
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,70.95,21.46,83000,0,8.3,28B,,50073131,https://www.zigbang.com/home/apt/items/50073131
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,11,70.95,21.46,85000,0,8.5,28B,,49778797,https://www.zigbang.com/home/apt/items/49778797
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,8,70.99,21.47,85000,0,8.5,28D,,49635080,https://www.zigbang.com/home/apt/items/49635080
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,중,80.72,24.42,85000,0,8.5,31D,,49129907,https://www.zigbang.com/home/apt/items/49129907
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,75.91,22.96,87000,0,8.7,29A,,50265115,https://www.zigbang.com/home/apt/items/50265115
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,80.41,24.32,87000,0,8.7,31A,,49931781,https://www.zigbang.com/home/apt/items/49931781
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,21,84.8,25.65,87000,0,8.7,33A,,49660602,https://www.zigbang.com/home/apt/items/49660602
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,중,84.6,25.59,87000,0,8.7,33B,,49803389,https://www.zigbang.com/home/apt/items/49803389
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,80.72,24.42,88000,0,8.8,31D,,49884441,https://www.zigbang.com/home/apt/items/49884441
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,80.77,24.43,90000,0,9.0,31B,,50141580,https://www.zigbang.com/home/apt/items/50141580
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,84.8,25.65,90000,0,9.0,33A,,50203307,https://www.zigbang.com/home/apt/items/50203307
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,5,84.8,25.65,93000,0,9.3,33A,,50065678,https://www.zigbang.com/home/apt/items/50065678
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,중,84.8,25.65,93000,0,9.3,33A,,49689611,https://www.zigbang.com/home/apt/items/49689611
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,84.8,25.65,95000,0,9.5,33A,,50297457,https://www.zigbang.com/home/apt/items/50297457
2026-09-05 06:39:06,포레나송파,송파구,거여동,전세,고,84.6,25.59,100000,0,10.0,33B,,50089625,https://www.zigbang.com/home/apt/items/50089625
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,저,66.83,20.22,175000,0,17.5,26A,,50265085,https://www.zigbang.com/home/apt/items/50265085
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,7,70.95,21.46,179000,0,17.9,28B,,50239869,https://www.zigbang.com/home/apt/items/50239869
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,저,66.83,20.22,180000,0,18.0,26A,,49819884,https://www.zigbang.com/home/apt/items/49819884
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,70.95,21.46,185000,0,18.5,28B,,50003830,https://www.zigbang.com/home/apt/items/50003830
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,75.91,22.96,190000,0,19.0,29A,,49967027,https://www.zigbang.com/home/apt/items/49967027
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,12,66.83,20.22,190000,0,19.0,26A,,49006956,https://www.zigbang.com/home/apt/items/49006956
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,70.95,21.46,190000,0,19.0,28B,,48502419,https://www.zigbang.com/home/apt/items/48502419
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,70.65,21.37,190000,0,19.0,28A,,50271940,https://www.zigbang.com/home/apt/items/50271940
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,66.83,20.22,195000,0,19.5,26A,,50265106,https://www.zigbang.com/home/apt/items/50265106
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,80.41,24.32,195000,0,19.5,31A,,50265032,https://www.zigbang.com/home/apt/items/50265032
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,70.95,21.46,205000,0,20.5,28B,,49620830,https://www.zigbang.com/home/apt/items/49620830
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,8,80.36,24.31,207000,0,20.7,31C,,246644,https://www.zigbang.com/home/apt/items/246644
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,저,84.8,25.65,210000,0,21.0,33A,,50207861,https://www.zigbang.com/home/apt/items/50207861
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,75.91,22.96,210000,0,21.0,29A,,50063149,https://www.zigbang.com/home/apt/items/50063149
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,84.8,25.65,210000,0,21.0,33A,,49208656,https://www.zigbang.com/home/apt/items/49208656
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,9,80.41,24.32,210000,0,21.0,31A,,49237538,https://www.zigbang.com/home/apt/items/49237538
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,80.41,24.32,210000,0,21.0,31A,,48837040,https://www.zigbang.com/home/apt/items/48837040
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,저,75.91,22.96,215000,0,21.5,29A,,50107801,https://www.zigbang.com/home/apt/items/50107801
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,84.8,25.65,215000,0,21.5,33A,,50007497,https://www.zigbang.com/home/apt/items/50007497
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,80.41,24.32,215000,0,21.5,31A,,49612320,https://www.zigbang.com/home/apt/items/49612320
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,84.8,25.65,215000,0,21.5,33A,,48918749,https://www.zigbang.com/home/apt/items/48918749
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,저,75.91,22.96,215000,0,21.5,29A,,48837369,https://www.zigbang.com/home/apt/items/48837369
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,75.91,22.96,215000,0,21.5,29A,,48121863,https://www.zigbang.com/home/apt/items/48121863
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,75.91,22.96,215000,0,21.5,29A,,50089987,https://www.zigbang.com/home/apt/items/50089987
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,80.57,24.37,219000,0,21.9,31E,,49562340,https://www.zigbang.com/home/apt/items/49562340
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,84.8,25.65,220000,0,22.0,33A,,50265099,https://www.zigbang.com/home/apt/items/50265099
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,중,80.72,24.42,220000,0,22.0,31D,,49592460,https://www.zigbang.com/home/apt/items/49592460
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,6,80.69,24.41,220000,0,22.0,31F,,50059010,https://www.zigbang.com/home/apt/items/50059010
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,84.8,25.65,225000,0,22.5,33A,,50063233,https://www.zigbang.com/home/apt/items/50063233
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,84.6,25.59,230000,0,23.0,33B,,49067653,https://www.zigbang.com/home/apt/items/49067653
2026-09-05 06:39:06,포레나송파,송파구,거여동,매매,고,84.8,25.65,250000,0,25.0,33A,,49954182,https://www.zigbang.com/home/apt/items/49954182
2026-09-05 06:39:06,대성,송파구,마천동,매매,6,58.67,17.75,135000,0,13.5,22A,,50293659,https://www.zigbang.com/home/apt/items/50293659
2026-09-05 06:39:06,송파파크데일2단지,송파구,마천동,매매,7,84.86,25.67,150000,0,15.0,34B,,49597493,https://www.zigbang.com/home/apt/items/49597493
2026-09-05 06:39:06,송파파크데일2단지,송파구,마천동,매매,12,84.99,25.71,180000,0,18.0,34C,,252234,https://www.zigbang.com/home/apt/items/252234
2026-09-05 06:39:06,아남,송파구,마천동,매매,저,82.13,24.84,125000,0,12.5,32,,49790177,https://www.zigbang.com/home/apt/items/49790177
2026-09-05 06:39:06,문정래미안,송파구,문정동,매매,저,120.97,36.59,220000,0,22.0,44,,47035159,https://www.zigbang.com/home/apt/items/47035159
2026-09-05 06:39:06,문정래미안,송파구,문정동,매매,2,133.29,40.32,235000,0,23.5,48,,239776,https://www.zigbang.com/home/apt/items/239776
2026-09-05 06:39:06,문정래미안,송파구,문정동,매매,중,133.29,40.32,240000,0,24.0,48,,49790822,https://www.zigbang.com/home/apt/items/49790822
2026-09-05 06:39:06,문정래미안,송파구,문정동,매매,16,84.96,25.7,240000,0,24.0,34,,187441,https://www.zigbang.com/home/apt/items/187441
2026-09-05 06:39:06,문정래미안,송파구,문정동,매매,7,133.29,40.32,300000,0,30.0,48,,193339,https://www.zigbang.com/home/apt/items/193339
2026-09-05 06:39:06,문정래미안,송파구,문정동,매매,8,133.29,40.32,300000,0,30.0,48,,98893,https://www.zigbang.com/home/apt/items/98893
2026-09-05 06:39:06,문정시영,송파구,문정동,월세,저,39.69,12.01,3000,110,0.3,18,,50262526,https://www.zigbang.com/home/apt/items/50262526
2026-09-05 06:39:06,문정시영,송파구,문정동,전세,1,25.65,7.76,17000,0,1.7,11,,50011606,https://www.zigbang.com/home/apt/items/50011606
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,저,25.65,7.76,81000,0,8.1,11,,50167053,https://www.zigbang.com/home/apt/items/50167053
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,저,35.46,10.73,90000,0,9.0,16,,50090978,https://www.zigbang.com/home/apt/items/50090978
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,6,39.69,12.01,123000,0,12.3,18,,50214217,https://www.zigbang.com/home/apt/items/50214217
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,고,39.69,12.01,124000,0,12.4,18,,50283520,https://www.zigbang.com/home/apt/items/50283520
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,저,46.26,13.99,135000,0,13.5,22,,50018019,https://www.zigbang.com/home/apt/items/50018019
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,중,46.26,13.99,149000,0,14.9,22,,48860863,https://www.zigbang.com/home/apt/items/48860863
2026-09-05 06:39:06,문정시영,송파구,문정동,매매,고,46.26,13.99,150000,0,15.0,22,,48705768,https://www.zigbang.com/home/apt/items/48705768
2026-09-05 06:39:06,송파파크하비오푸르지오,송파구,문정동,매매,중,84.99,25.71,220000,0,22.0,35E,,47369385,https://www.zigbang.com/home/apt/items/47369385
2026-09-05 06:39:06,송파파크하비오푸르지오,송파구,문정동,매매,14,84.97,25.7,235000,0,23.5,35A,,170944,https://www.zigbang.com/home/apt/items/170944
2026-09-05 06:39:06,올림픽훼밀리타운,송파구,문정동,매매,중,136.32,41.24,310000,0,31.0,48,,50066349,https://www.zigbang.com/home/apt/items/50066349
2026-09-05 06:39:06,올림픽훼밀리타운,송파구,문정동,매매,저,158.7,48.01,330000,0,33.0,55,,49883518,https://www.zigbang.com/home/apt/items/49883518
2026-09-05 06:39:06,트윈팰리스,송파구,문정동,매매,9,84.78,25.65,115000,0,11.5,31A,,212084,https://www.zigbang.com/home/apt/items/212084
2026-09-05 06:39:06,현대,송파구,문정동,매매,고,84.03,25.42,115000,0,11.5,31,,49268342,https://www.zigbang.com/home/apt/items/49268342
2026-09-05 06:39:06,현대,송파구,문정동,매매,6,71.52,21.63,120000,0,12.0,27,,243374,https://www.zigbang.com/home/apt/items/243374
2026-09-05 06:39:06,현대,송파구,문정동,매매,고,84.03,25.42,125000,0,12.5,31,,50134986,https://www.zigbang.com/home/apt/items/50134986
2026-09-05 06:39:06,현대,송파구,문정동,매매,고,84.03,25.42,125000,0,12.5,31,,49492178,https://www.zigbang.com/home/apt/items/49492178
2026-09-05 06:39:06,현대,송파구,문정동,매매,3,84.03,25.42,125000,0,12.5,31,,244349,https://www.zigbang.com/home/apt/items/244349
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,월세,고,49.4,14.94,40000,140,4.0,20B,,50230197,https://www.zigbang.com/home/apt/items/50230197
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,월세,고,84.97,25.7,50000,250,5.0,35AB,,50063175,https://www.zigbang.com/home/apt/items/50063175
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,전세,중,59.87,18.11,87000,0,8.7,24B,,48721050,https://www.zigbang.com/home/apt/items/48721050
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,전세,고,74.43,22.51,100000,0,10.0,31D,,50276624,https://www.zigbang.com/home/apt/items/50276624
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,고,49.92,15.1,175000,0,17.5,21A,,50191610,https://www.zigbang.com/home/apt/items/50191610
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,49.92,15.1,175000,0,17.5,21A,,50192292,https://www.zigbang.com/home/apt/items/50192292
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,49.4,14.94,180000,0,18.0,20B,,50213664,https://www.zigbang.com/home/apt/items/50213664
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,고,59.87,18.11,185000,0,18.5,24B,,50150581,https://www.zigbang.com/home/apt/items/50150581
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,185000,0,18.5,25A,,49041082,https://www.zigbang.com/home/apt/items/49041082
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,190000,0,19.0,25A,,50249510,https://www.zigbang.com/home/apt/items/50249510
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,48971498,https://www.zigbang.com/home/apt/items/48971498
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,48708784,https://www.zigbang.com/home/apt/items/48708784
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,49386806,https://www.zigbang.com/home/apt/items/49386806
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,48986238,https://www.zigbang.com/home/apt/items/48986238
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,고,59.94,18.13,200000,0,20.0,25A,,50192226,https://www.zigbang.com/home/apt/items/50192226
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,209000,0,20.9,31B,,49095337,https://www.zigbang.com/home/apt/items/49095337
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,210000,0,21.0,25A,,48231045,https://www.zigbang.com/home/apt/items/48231045
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,215000,0,21.5,31B,,50063405,https://www.zigbang.com/home/apt/items/50063405
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,218000,0,21.8,31B,,49117037,https://www.zigbang.com/home/apt/items/49117037
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,225000,0,22.5,31B,,49338819,https://www.zigbang.com/home/apt/items/49338819
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,고,74.43,22.51,225000,0,22.5,31D,,49037503,https://www.zigbang.com/home/apt/items/49037503
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,228000,0,22.8,31B,,49066975,https://www.zigbang.com/home/apt/items/49066975
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,저,74.95,22.67,230000,0,23.0,31B,,49728864,https://www.zigbang.com/home/apt/items/49728864
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,230000,0,23.0,31B,,48757261,https://www.zigbang.com/home/apt/items/48757261
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,13,74.95,22.67,235000,0,23.5,31B,,48434225,https://www.zigbang.com/home/apt/items/48434225
2026-09-05 06:39:06,힐스테이트e편한세상문정,송파구,문정동,매매,저,84.98,25.71,250000,0,25.0,35CD,,49728777,https://www.zigbang.com/home/apt/items/49728777
2026-09-05 06:39:06,대림,송파구,방이동,매매,저,125.07,37.83,275000,0,27.5,44,,50291807,https://www.zigbang.com/home/apt/items/50291807
2026-09-05 06:39:06,대림,송파구,방이동,매매,14,125.07,37.83,275000,0,27.5,44,,50291789,https://www.zigbang.com/home/apt/items/50291789
2026-09-05 06:39:06,대림,송파구,방이동,매매,4,153.47,46.42,280000,0,28.0,53,,50291804,https://www.zigbang.com/home/apt/items/50291804
2026-09-05 06:39:06,대림,송파구,방이동,매매,10,125.07,37.83,280000,0,28.0,44,,50291798,https://www.zigbang.com/home/apt/items/50291798
2026-09-05 06:39:06,대림,송파구,방이동,매매,10,125.07,37.83,280000,0,28.0,44,,50291792,https://www.zigbang.com/home/apt/items/50291792
