수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.83,25.66,70000,300,7.0,33C,,47908188,https://www.zigbang.com/home/apt/items/47908188
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,180,7.0,25A,,47815425,https://www.zigbang.com/home/apt/items/47815425
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,70000,280,7.0,33C,,47604163,https://www.zigbang.com/home/apt/items/47604163
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,70000,300,7.0,30B,,47340440,https://www.zigbang.com/home/apt/items/47340440
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.37,22.5,75000,250,7.5,30A,,47871034,https://www.zigbang.com/home/apt/items/47871034
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,80000,160,8.0,23,,48394216,https://www.zigbang.com/home/apt/items/48394216
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,59.87,18.11,80000,240,8.0,25A,,48289859,https://www.zigbang.com/home/apt/items/48289859
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,80000,120,8.0,25A,,48228042,https://www.zigbang.com/home/apt/items/48228042
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,80000,200,8.0,30B,,48138977,https://www.zigbang.com/home/apt/items/48138977
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,80000,200,8.0,30B,,48135487,https://www.zigbang.com/home/apt/items/48135487
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.81,25.65,80000,260,8.0,33B,,48351207,https://www.zigbang.com/home/apt/items/48351207
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,45.967,13.9,80000,0,8.0,20,,48243538,https://www.zigbang.com/home/apt/items/48243538
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,80000,300,8.0,33C,,48137239,https://www.zigbang.com/home/apt/items/48137239
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,80000,320,8.0,33A,,47712341,https://www.zigbang.com/home/apt/items/47712341
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.87,25.67,90000,250,9.0,33A,,47995211,https://www.zigbang.com/home/apt/items/47995211
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,240,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,59.8151,18.09,90000,120,9.0,25B,,47056843,https://www.zigbang.com/home/apt/items/47056843
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,90000,100,9.0,25A,,47815195,https://www.zigbang.com/home/apt/items/47815195
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,45.967,13.9,90000,80,9.0,20,,47340556,https://www.zigbang.com/home/apt/items/47340556
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,95000,240,9.5,33A,,48241929,https://www.zigbang.com/home/apt/items/48241929
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,51.9095,15.7,95000,0,9.5,23,,48007638,https://www.zigbang.com/home/apt/items/48007638
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,100000,250,10.0,33A,,48423514,https://www.zigbang.com/home/apt/items/48423514
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,100000,80,10.0,30B,,48325592,https://www.zigbang.com/home/apt/items/48325592
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,106.82,32.31,100000,480,10.0,42,,48250120,https://www.zigbang.com/home/apt/items/48250120
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,134.83,40.79,100000,800,10.0,53,,47984353,https://www.zigbang.com/home/apt/items/47984353
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,106.82,32.31,100000,250,10.0,42,,48173744,https://www.zigbang.com/home/apt/items/48173744
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,59.87,18.11,105000,0,10.5,25A,,48285157,https://www.zigbang.com/home/apt/items/48285157
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,105000,0,10.5,25A,,48007787,https://www.zigbang.com/home/apt/items/48007787
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,108000,0,10.8,25A,,47384114,https://www.zigbang.com/home/apt/items/47384114
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,110000,0,11.0,23,,48466824,https://www.zigbang.com/home/apt/items/48466824
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,45.967,13.9,110000,0,11.0,20,,48396663,https://www.zigbang.com/home/apt/items/48396663
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,110000,160,11.0,30B,,48272048,https://www.zigbang.com/home/apt/items/48272048
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,74.37,22.5,110000,0,11.0,30A,,48007997,https://www.zigbang.com/home/apt/items/48007997
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,110000,0,11.0,23,,48466864,https://www.zigbang.com/home/apt/items/48466864
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,110000,150,11.0,33A,,47384042,https://www.zigbang.com/home/apt/items/47384042
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,113000,0,11.3,23,,47870608,https://www.zigbang.com/home/apt/items/47870608
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,115000,0,11.5,23,,48394167,https://www.zigbang.com/home/apt/items/48394167
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,48228103,https://www.zigbang.com/home/apt/items/48228103
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,48121763,https://www.zigbang.com/home/apt/items/48121763
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,47627592,https://www.zigbang.com/home/apt/items/47627592
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,47468649,https://www.zigbang.com/home/apt/items/47468649
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,115000,0,11.5,25A,,46940970,https://www.zigbang.com/home/apt/items/46940970
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.8151,18.09,115000,0,11.5,25B,,48006531,https://www.zigbang.com/home/apt/items/48006531
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,74.5591,22.55,118000,0,11.8,30C,,47993135,https://www.zigbang.com/home/apt/items/47993135
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,118000,0,11.8,30B,,48173754,https://www.zigbang.com/home/apt/items/48173754
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,90,12.0,33C,,48385902,https://www.zigbang.com/home/apt/items/48385902
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,59.87,18.11,120000,0,12.0,25A,,48362038,https://www.zigbang.com/home/apt/items/48362038
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,59.87,18.11,120000,0,12.0,25A,,48301372,https://www.zigbang.com/home/apt/items/48301372
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,120000,80,12.0,30B,,48262067,https://www.zigbang.com/home/apt/items/48262067
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,100,12.0,33C,,47859500,https://www.zigbang.com/home/apt/items/47859500
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,120000,0,12.0,23,,46940963,https://www.zigbang.com/home/apt/items/46940963
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,74.5591,22.55,120000,0,12.0,30C,,48352844,https://www.zigbang.com/home/apt/items/48352844
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.87,25.67,120000,0,12.0,33A,,48007730,https://www.zigbang.com/home/apt/items/48007730
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,59.8151,18.09,120000,0,12.0,25B,,48006716,https://www.zigbang.com/home/apt/items/48006716
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,59.8151,18.09,125000,0,12.5,25B,,48375432,https://www.zigbang.com/home/apt/items/48375432
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,125000,0,12.5,30B,,48256130,https://www.zigbang.com/home/apt/items/48256130
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,130000,0,13.0,30B,,48463631,https://www.zigbang.com/home/apt/items/48463631
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,130000,0,13.0,33C,,48432969,https://www.zigbang.com/home/apt/items/48432969
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,130000,0,13.0,30B,,48375572,https://www.zigbang.com/home/apt/items/48375572
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,59.87,18.11,130000,0,13.0,25A,,47883002,https://www.zigbang.com/home/apt/items/47883002
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,106.82,32.31,130000,350,13.0,42,,46821530,https://www.zigbang.com/home/apt/items/46821530
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,74.37,22.5,130000,0,13.0,30A,,48351002,https://www.zigbang.com/home/apt/items/48351002
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,106.82,32.31,130000,360,13.0,42,,47384072,https://www.zigbang.com/home/apt/items/47384072
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,135000,0,13.5,33C,,48335374,https://www.zigbang.com/home/apt/items/48335374
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,135000,0,13.5,30B,,48006400,https://www.zigbang.com/home/apt/items/48006400
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.87,25.67,135000,0,13.5,33A,,48350181,https://www.zigbang.com/home/apt/items/48350181
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.87,25.67,137000,0,13.7,33A,,47926002,https://www.zigbang.com/home/apt/items/47926002
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,137000,0,13.7,33C,,47604166,https://www.zigbang.com/home/apt/items/47604166
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,140000,0,14.0,33C,,48466670,https://www.zigbang.com/home/apt/items/48466670
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,140000,0,14.0,33C,,48439264,https://www.zigbang.com/home/apt/items/48439264
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,140000,0,14.0,30B,,48375554,https://www.zigbang.com/home/apt/items/48375554
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,140000,0,14.0,30B,,48262718,https://www.zigbang.com/home/apt/items/48262718
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,84.83,25.66,140000,160,14.0,33C,,47192018,https://www.zigbang.com/home/apt/items/47192018
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,95.07,28.76,140000,0,14.0,37,,48350074,https://www.zigbang.com/home/apt/items/48350074
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,140000,0,14.0,30B,,48137139,https://www.zigbang.com/home/apt/items/48137139
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,145000,0,14.5,33C,,48471071,https://www.zigbang.com/home/apt/items/48471071
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.81,25.65,145000,0,14.5,33B,,48233015,https://www.zigbang.com/home/apt/items/48233015
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.87,25.67,145000,0,14.5,33A,,47275917,https://www.zigbang.com/home/apt/items/47275917
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.87,25.67,147000,0,14.7,33A,,48201812,https://www.zigbang.com/home/apt/items/48201812
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,106.82,32.31,149000,0,14.9,42,,48243139,https://www.zigbang.com/home/apt/items/48243139
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,150000,0,15.0,33C,,48424086,https://www.zigbang.com/home/apt/items/48424086
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,59.87,18.11,150000,0,15.0,25A,,48394346,https://www.zigbang.com/home/apt/items/48394346
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,150000,0,15.0,33C,,48353855,https://www.zigbang.com/home/apt/items/48353855
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,150000,0,15.0,30B,,48271921,https://www.zigbang.com/home/apt/items/48271921
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,106.82,32.31,150000,400,15.0,42,,48005592,https://www.zigbang.com/home/apt/items/48005592
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,84.83,25.66,150000,0,15.0,33C,,48005518,https://www.zigbang.com/home/apt/items/48005518
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,74.37,22.5,150000,0,15.0,30A,,47993605,https://www.zigbang.com/home/apt/items/47993605
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,150000,0,15.0,33C,,47908139,https://www.zigbang.com/home/apt/items/47908139
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,152000,0,15.2,33C,,48325303,https://www.zigbang.com/home/apt/items/48325303
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,155000,0,15.5,33C,,48384118,https://www.zigbang.com/home/apt/items/48384118
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.81,25.65,155000,0,15.5,33B,,48354131,https://www.zigbang.com/home/apt/items/48354131
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,106.82,32.31,155000,0,15.5,42,,48242620,https://www.zigbang.com/home/apt/items/48242620
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,106.82,32.31,155000,0,15.5,42,,48242567,https://www.zigbang.com/home/apt/items/48242567
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,84.83,25.66,160000,0,16.0,33C,,48466574,https://www.zigbang.com/home/apt/items/48466574
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.83,25.66,160000,0,16.0,33C,,48362540,https://www.zigbang.com/home/apt/items/48362540
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,160000,0,16.0,33C,,48310978,https://www.zigbang.com/home/apt/items/48310978
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,84.87,25.67,160000,0,16.0,33A,,48202084,https://www.zigbang.com/home/apt/items/48202084
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,84.87,25.67,160000,0,16.0,33A,,48005523,https://www.zigbang.com/home/apt/items/48005523
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.81,25.65,160000,0,16.0,33B,,47994138,https://www.zigbang.com/home/apt/items/47994138
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.87,25.67,160000,0,16.0,33A,,47377659,https://www.zigbang.com/home/apt/items/47377659
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.87,25.67,165000,0,16.5,33A,,48422937,https://www.zigbang.com/home/apt/items/48422937
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.83,25.66,170000,0,17.0,33C,,48310451,https://www.zigbang.com/home/apt/items/48310451
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,84.87,25.67,170000,0,17.0,33A,,48304018,https://www.zigbang.com/home/apt/items/48304018
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,74.37,22.5,170000,0,17.0,30A,,48256643,https://www.zigbang.com/home/apt/items/48256643
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,95.07,28.76,180000,100,18.0,37,,48452138,https://www.zigbang.com/home/apt/items/48452138
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,106.82,32.31,180000,160,18.0,42,,48311055,https://www.zigbang.com/home/apt/items/48311055
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,15,84.83,25.66,180000,0,18.0,33C,,47816854,https://www.zigbang.com/home/apt/items/47816854
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,95.07,28.76,180000,0,18.0,37,,48005496,https://www.zigbang.com/home/apt/items/48005496
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,48291859,https://www.zigbang.com/home/apt/items/48291859
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,95.07,28.76,190000,0,19.0,37,,47860007,https://www.zigbang.com/home/apt/items/47860007
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,95.07,28.76,200000,0,20.0,37,,48452104,https://www.zigbang.com/home/apt/items/48452104
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,126.16,38.16,200000,0,20.0,50,,48035783,https://www.zigbang.com/home/apt/items/48035783
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,저,106.82,32.31,210000,0,21.0,42,,48256859,https://www.zigbang.com/home/apt/items/48256859
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,106.82,32.31,220000,0,22.0,42,,48311030,https://www.zigbang.com/home/apt/items/48311030
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,106.82,32.31,230000,0,23.0,42,,48290019,https://www.zigbang.com/home/apt/items/48290019
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,중,126.16,38.16,230000,0,23.0,50,,47958154,https://www.zigbang.com/home/apt/items/47958154
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,106.82,32.31,280000,0,28.0,42,,47056749,https://www.zigbang.com/home/apt/items/47056749
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,51.9095,15.7,300000,0,30.0,23,,48466884,https://www.zigbang.com/home/apt/items/48466884
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,134.83,40.79,300000,0,30.0,53,,48424899,https://www.zigbang.com/home/apt/items/48424899
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,51.9095,15.7,300000,0,30.0,23,,48351456,https://www.zigbang.com/home/apt/items/48351456
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,59.87,18.11,350000,0,35.0,25A,,47724622,https://www.zigbang.com/home/apt/items/47724622
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,59.87,18.11,360000,0,36.0,25A,,47970094,https://www.zigbang.com/home/apt/items/47970094
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,고,59.87,18.11,370000,0,37.0,25A,,48325398,https://www.zigbang.com/home/apt/items/48325398
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,59.87,18.11,370000,0,37.0,25A,,48287894,https://www.zigbang.com/home/apt/items/48287894
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.87,25.67,400000,0,40.0,33A,,48173741,https://www.zigbang.com/home/apt/items/48173741
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,84.83,25.66,410000,0,41.0,33C,,48108817,https://www.zigbang.com/home/apt/items/48108817
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,고,74.2804,22.47,420000,0,42.0,30B,,47612119,https://www.zigbang.com/home/apt/items/47612119
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,74.2804,22.47,430000,0,43.0,30B,,48288550,https://www.zigbang.com/home/apt/items/48288550
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,74.2804,22.47,430000,0,43.0,30B,,47782996,https://www.zigbang.com/home/apt/items/47782996
2026-03-27 06:25:37,잠실르엘,송파구,신천동,전세,고,129.6468,39.22,450000,0,45.0,52A,,48310657,https://www.zigbang.com/home/apt/items/48310657
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.87,25.67,460000,0,46.0,33A,,47171350,https://www.zigbang.com/home/apt/items/47171350
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.87,25.67,468000,0,46.8,33A,,47915984,https://www.zigbang.com/home/apt/items/47915984
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48433764,https://www.zigbang.com/home/apt/items/48433764
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,84.83,25.66,470000,0,47.0,33C,,48424251,https://www.zigbang.com/home/apt/items/48424251
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.87,25.67,470000,0,47.0,33A,,48363174,https://www.zigbang.com/home/apt/items/48363174
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,84.83,25.66,480000,0,48.0,33C,,47916158,https://www.zigbang.com/home/apt/items/47916158
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,84.83,25.66,480000,0,48.0,33C,,47916091,https://www.zigbang.com/home/apt/items/47916091
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.83,25.66,500000,0,50.0,33C,,47607215,https://www.zigbang.com/home/apt/items/47607215
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,106.82,32.31,500000,0,50.0,42,,48297922,https://www.zigbang.com/home/apt/items/48297922
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,고,84.83,25.66,520000,0,52.0,33C,,47793194,https://www.zigbang.com/home/apt/items/47793194
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,59.87,18.11,530000,0,53.0,25A,,47606954,https://www.zigbang.com/home/apt/items/47606954
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,106.82,32.31,540000,0,54.0,42,,47606789,https://www.zigbang.com/home/apt/items/47606789
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.81,25.65,550000,0,55.0,33B,,48319139,https://www.zigbang.com/home/apt/items/48319139
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,129.6468,39.22,550000,200,55.0,52A,,48137003,https://www.zigbang.com/home/apt/items/48137003
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,145.55,44.03,550000,200,55.0,57,,47984039,https://www.zigbang.com/home/apt/items/47984039
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,84.83,25.66,550000,0,55.0,33C,,47983680,https://www.zigbang.com/home/apt/items/47983680
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,중,95.07,28.76,550000,0,55.0,37,,47916253,https://www.zigbang.com/home/apt/items/47916253
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,저,106.82,32.31,550000,0,55.0,42,,47606666,https://www.zigbang.com/home/apt/items/47606666
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,고,106.82,32.31,570000,0,57.0,42,,48140930,https://www.zigbang.com/home/apt/items/48140930
2026-03-27 06:25:37,잠실르엘,송파구,신천동,매매,고,129.6468,39.22,1300000,0,130.0,52A,,48451761,https://www.zigbang.com/home/apt/items/48451761
2026-03-27 06:25:37,잠실푸르지오월드마크,송파구,신천동,매매,14,112.25,33.96,270000,0,27.0,46,,200622,https://www.zigbang.com/home/apt/items/200622
2026-03-27 06:25:37,장미1차,송파구,신천동,월세,고,71.2,21.54,10000,230,1.0,28,,48425056,https://www.zigbang.com/home/apt/items/48425056
2026-03-27 06:25:37,장미1차,송파구,신천동,월세,중,120,36.3,10000,360,1.0,45,,48167288,https://www.zigbang.com/home/apt/items/48167288
2026-03-27 06:25:37,장미1차,송파구,신천동,월세,중,82.45,24.94,10000,240,1.0,33,,48397294,https://www.zigbang.com/home/apt/items/48397294
2026-03-27 06:25:37,장미1차,송파구,신천동,월세,중,120,36.3,10000,350,1.0,45,,48356855,https://www.zigbang.com/home/apt/items/48356855
2026-03-27 06:25:37,장미1차,송파구,신천동,월세,12,82.45,24.94,20000,190,2.0,33,,48433245,https://www.zigbang.com/home/apt/items/48433245
2026-03-27 06:25:37,장미1차,송파구,신천동,전세,고,71.2,21.54,65000,0,6.5,28,,48404853,https://www.zigbang.com/home/apt/items/48404853
2026-03-27 06:25:37,장미1차,송파구,신천동,전세,7,99,29.95,68000,0,6.8,38,,48259663,https://www.zigbang.com/home/apt/items/48259663
2026-03-27 06:25:37,장미1차,송파구,신천동,전세,중,99,29.95,68000,0,6.8,38,,48356160,https://www.zigbang.com/home/apt/items/48356160
2026-03-27 06:25:37,장미1차,송파구,신천동,전세,중,99,29.95,78000,0,7.8,38,,48356777,https://www.zigbang.com/home/apt/items/48356777
2026-03-27 06:25:37,장미1차,송파구,신천동,전세,저,196.76,59.52,100000,0,10.0,64,,47819556,https://www.zigbang.com/home/apt/items/47819556
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,고,71.2,21.54,280000,0,28.0,28,,48167480,https://www.zigbang.com/home/apt/items/48167480
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,고,71.2,21.54,280000,0,28.0,28,,47808547,https://www.zigbang.com/home/apt/items/47808547
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,중,71.2,21.54,285000,0,28.5,28,,47952832,https://www.zigbang.com/home/apt/items/47952832
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,고,71.2,21.54,285000,0,28.5,28,,48459118,https://www.zigbang.com/home/apt/items/48459118
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,저,71.2,21.54,300000,0,30.0,28,,48150937,https://www.zigbang.com/home/apt/items/48150937
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,중,71.2,21.54,300000,0,30.0,28,,48458933,https://www.zigbang.com/home/apt/items/48458933
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,중,82.45,24.94,309000,0,30.9,33,,48057038,https://www.zigbang.com/home/apt/items/48057038
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,저,71.2,21.54,310000,0,31.0,28,,48046687,https://www.zigbang.com/home/apt/items/48046687
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,고,82.45,24.94,310000,0,31.0,33,,48459640,https://www.zigbang.com/home/apt/items/48459640
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,고,82.45,24.94,310000,0,31.0,33,,48459211,https://www.zigbang.com/home/apt/items/48459211
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,저,82.45,24.94,310000,0,31.0,33,,48459043,https://www.zigbang.com/home/apt/items/48459043
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,중,82.45,24.94,310000,0,31.0,33,,48237900,https://www.zigbang.com/home/apt/items/48237900
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,중,82.45,24.94,310000,0,31.0,33,,48150148,https://www.zigbang.com/home/apt/items/48150148
2026-03-27 06:25:37,장미1차,송파구,신천동,매매,중,71.2,21.54,310000,0,31.0,28,,47918506,https://www.zigbang.com/home/apt/items/47918506
