수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,전세,중,59.87,18.11,87000,0,8.7,24B,,48721050,https://www.zigbang.com/home/apt/items/48721050
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,전세,고,74.43,22.51,90000,0,9.0,31D,,49326577,https://www.zigbang.com/home/apt/items/49326577
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,전세,고,74.43,22.51,94000,0,9.4,31C,,48700406,https://www.zigbang.com/home/apt/items/48700406
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,184000,0,18.4,25A,,49041612,https://www.zigbang.com/home/apt/items/49041612
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,185000,0,18.5,25A,,49041082,https://www.zigbang.com/home/apt/items/49041082
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,49386806,https://www.zigbang.com/home/apt/items/49386806
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,190000,0,19.0,25A,,49386774,https://www.zigbang.com/home/apt/items/49386774
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,48986238,https://www.zigbang.com/home/apt/items/48986238
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,48971498,https://www.zigbang.com/home/apt/items/48971498
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,59.94,18.13,190000,0,19.0,25A,,48708784,https://www.zigbang.com/home/apt/items/48708784
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,59.94,18.13,210000,0,21.0,25A,,48231045,https://www.zigbang.com/home/apt/items/48231045
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,218000,0,21.8,31B,,49117037,https://www.zigbang.com/home/apt/items/49117037
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,218000,0,21.8,31B,,49095337,https://www.zigbang.com/home/apt/items/49095337
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,225000,0,22.5,31B,,49338819,https://www.zigbang.com/home/apt/items/49338819
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,고,74.43,22.51,225000,0,22.5,31D,,49037503,https://www.zigbang.com/home/apt/items/49037503
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,228000,0,22.8,31B,,49066975,https://www.zigbang.com/home/apt/items/49066975
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,74.95,22.67,230000,0,23.0,31B,,49728864,https://www.zigbang.com/home/apt/items/49728864
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,중,74.95,22.67,230000,0,23.0,31B,,48757261,https://www.zigbang.com/home/apt/items/48757261
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,13,74.95,22.67,235000,0,23.5,31B,,48434225,https://www.zigbang.com/home/apt/items/48434225
2026-08-09 03:31:36,힐스테이트e편한세상문정,송파구,문정동,매매,저,84.98,25.71,250000,0,25.0,35CD,,49728777,https://www.zigbang.com/home/apt/items/49728777
2026-08-09 03:31:36,대림,송파구,방이동,매매,6,84.91,25.69,270000,0,27.0,31,,49981975,https://www.zigbang.com/home/apt/items/49981975
2026-08-09 03:31:36,대림,송파구,방이동,매매,4,153.47,46.42,280000,0,28.0,53,,49981986,https://www.zigbang.com/home/apt/items/49981986
2026-08-09 03:31:36,대림,송파구,방이동,매매,10,125.07,37.83,280000,0,28.0,44,,49981981,https://www.zigbang.com/home/apt/items/49981981
2026-08-09 03:31:36,대림,송파구,방이동,매매,7,153.47,46.42,300000,0,30.0,53,,244096,https://www.zigbang.com/home/apt/items/244096
2026-08-09 03:31:36,동광팰리스,송파구,방이동,매매,15,23.02,6.96,39000,0,3.9,9B,,239577,https://www.zigbang.com/home/apt/items/239577
2026-08-09 03:31:36,방이금호어울림,송파구,방이동,매매,3,84.3,25.5,150000,0,15.0,32,,49615707,https://www.zigbang.com/home/apt/items/49615707
2026-08-09 03:31:36,방이금호어울림,송파구,방이동,매매,8,84.3,25.5,170000,0,17.0,32,,233324,https://www.zigbang.com/home/apt/items/233324
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,중,50.4,15.25,70000,0,7.0,21,,49463578,https://www.zigbang.com/home/apt/items/49463578
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,고,50.4,15.25,73000,0,7.3,21,,49463598,https://www.zigbang.com/home/apt/items/49463598
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,중,58.38,17.66,80000,0,8.0,24,,49463504,https://www.zigbang.com/home/apt/items/49463504
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,고,58.38,17.66,90000,0,9.0,24,,49463673,https://www.zigbang.com/home/apt/items/49463673
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,17,80.13,24.24,98000,0,9.8,33,,213286,https://www.zigbang.com/home/apt/items/213286
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,고,80.13,24.24,99000,0,9.9,33,,49463651,https://www.zigbang.com/home/apt/items/49463651
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,고,80.13,24.24,100000,0,10.0,33,,49463551,https://www.zigbang.com/home/apt/items/49463551
2026-08-09 03:31:36,신동아타워,송파구,방이동,매매,중,80.13,24.24,125000,0,12.5,33,,49464240,https://www.zigbang.com/home/apt/items/49464240
2026-08-09 03:31:36,올림픽선수기자촌,송파구,방이동,매매,중,100.82,30.5,300000,0,30.0,40B,,49961342,https://www.zigbang.com/home/apt/items/49961342
2026-08-09 03:31:36,올림픽선수기자촌,송파구,방이동,매매,12,100.82,30.5,310000,0,31.0,40B,,49982009,https://www.zigbang.com/home/apt/items/49982009
2026-08-09 03:31:36,올림픽선수기자촌,송파구,방이동,매매,3,83.06,25.13,310000,0,31.0,34,,49452124,https://www.zigbang.com/home/apt/items/49452124
2026-08-09 03:31:36,올림픽선수기자촌,송파구,방이동,매매,저,100.82,30.5,350000,0,35.0,40B,,49015195,https://www.zigbang.com/home/apt/items/49015195
2026-08-09 03:31:36,올림픽선수기자촌,송파구,방이동,매매,7,126.18,38.17,397000,0,39.7,49,,49982014,https://www.zigbang.com/home/apt/items/49982014
2026-08-09 03:31:36,잠실3차한양,송파구,방이동,매매,9,146.96,44.46,295000,0,29.5,51,,223206,https://www.zigbang.com/home/apt/items/223206
2026-08-09 03:31:36,코오롱,송파구,방이동,전세,8,84.95,25.7,90000,0,9.0,33,,49982024,https://www.zigbang.com/home/apt/items/49982024
2026-08-09 03:31:36,코오롱,송파구,방이동,전세,11,84.95,25.7,90000,0,9.0,33,,49982020,https://www.zigbang.com/home/apt/items/49982020
2026-08-09 03:31:36,코오롱,송파구,방이동,매매,9,84.95,25.7,220000,0,22.0,33,,49982042,https://www.zigbang.com/home/apt/items/49982042
2026-08-09 03:31:36,코오롱,송파구,방이동,매매,11,84.95,25.7,222000,0,22.2,33,,49982057,https://www.zigbang.com/home/apt/items/49982057
2026-08-09 03:31:36,코오롱,송파구,방이동,매매,15,84.95,25.7,222000,0,22.2,33,,49982047,https://www.zigbang.com/home/apt/items/49982047
2026-08-09 03:31:36,코오롱,송파구,방이동,매매,8,84.95,25.7,223000,0,22.3,33,,49982064,https://www.zigbang.com/home/apt/items/49982064
2026-08-09 03:31:36,코오롱,송파구,방이동,매매,10,84.95,25.7,225000,0,22.5,33,,49982073,https://www.zigbang.com/home/apt/items/49982073
2026-08-09 03:31:36,가락삼익맨숀,송파구,송파동,매매,3,84.82,25.66,270000,0,27.0,31,,49982095,https://www.zigbang.com/home/apt/items/49982095
2026-08-09 03:31:36,가락삼익맨숀,송파구,송파동,매매,7,84.82,25.66,270000,0,27.0,31,,49982092,https://www.zigbang.com/home/apt/items/49982092
2026-08-09 03:31:36,경남레이크파크,송파구,송파동,매매,고,149.89,45.34,220000,0,22.0,55,,49559543,https://www.zigbang.com/home/apt/items/49559543
2026-08-09 03:31:36,미성맨션,송파구,송파동,매매,14,84.95,25.7,245000,0,24.5,31,,49547934,https://www.zigbang.com/home/apt/items/49547934
2026-08-09 03:31:36,송파KCC,송파구,송파동,매매,저,84.7,25.62,170000,0,17.0,32,,49961211,https://www.zigbang.com/home/apt/items/49961211
2026-08-09 03:31:36,송파센텀레이크,송파구,송파동,매매,3,69.4109,21.0,180000,0,18.0,25A3,,194534,https://www.zigbang.com/home/apt/items/194534
2026-08-09 03:31:36,송파역마에스트로,송파구,송파동,매매,중,44.5364,13.47,115000,0,11.5,20,,49495292,https://www.zigbang.com/home/apt/items/49495292
2026-08-09 03:31:36,송파역마에스트로,송파구,송파동,매매,저,52.5039,15.88,118000,0,11.8,23,,49482967,https://www.zigbang.com/home/apt/items/49482967
2026-08-09 03:31:36,송파역마에스트로,송파구,송파동,매매,중,44.5364,13.47,120000,0,12.0,20,,49482227,https://www.zigbang.com/home/apt/items/49482227
2026-08-09 03:31:36,송파역마에스트로,송파구,송파동,매매,고,52.5039,15.88,135000,0,13.5,23,,49483738,https://www.zigbang.com/home/apt/items/49483738
2026-08-09 03:31:36,송파파밀리에더퍼스트,송파구,송파동,매매,중,84,25.41,210000,0,21.0,33A,,49897616,https://www.zigbang.com/home/apt/items/49897616
2026-08-09 03:31:36,송파파밀리에더퍼스트,송파구,송파동,매매,6,84,25.41,230000,0,23.0,33A,,243243,https://www.zigbang.com/home/apt/items/243243
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,전세,중,106.8873,32.33,125000,0,12.5,40A,,49650717,https://www.zigbang.com/home/apt/items/49650717
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,저,106.8873,32.33,240000,0,24.0,40A,,49895812,https://www.zigbang.com/home/apt/items/49895812
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,중,106.8873,32.33,240000,0,24.0,40A,,49670662,https://www.zigbang.com/home/apt/items/49670662
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,저,106.8873,32.33,240000,0,24.0,40A,,49384633,https://www.zigbang.com/home/apt/items/49384633
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,6,106.8873,32.33,250000,0,25.0,40A,,49292050,https://www.zigbang.com/home/apt/items/49292050
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,저,106.8571,32.32,255000,0,25.5,40C,,49299063,https://www.zigbang.com/home/apt/items/49299063
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,중,106.8873,32.33,260000,0,26.0,40A,,49319688,https://www.zigbang.com/home/apt/items/49319688
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,중,106.9995,32.37,260000,0,26.0,40B,,49298753,https://www.zigbang.com/home/apt/items/49298753
2026-08-09 03:31:36,잠실더샵루벤,송파구,송파동,매매,12,106.8571,32.32,300000,0,30.0,40C,,49384493,https://www.zigbang.com/home/apt/items/49384493
2026-08-09 03:31:36,한양2차,송파구,송파동,매매,중,64.26,19.44,220000,0,22.0,26,,49819473,https://www.zigbang.com/home/apt/items/49819473
2026-08-09 03:31:36,한양2차,송파구,송파동,매매,고,84.92,25.69,240000,0,24.0,32,,49819534,https://www.zigbang.com/home/apt/items/49819534
2026-08-09 03:31:36,현대,송파구,송파동,매매,6,84.96,25.7,200000,0,20.0,33,,239406,https://www.zigbang.com/home/apt/items/239406
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,5000,420,0.5,34A,,49517077,https://www.zigbang.com/home/apt/items/49517077
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,중,43.73,13.23,10000,400,1.0,21,,49962624,https://www.zigbang.com/home/apt/items/49962624
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,저,43.73,13.23,10000,400,1.0,21,,49954024,https://www.zigbang.com/home/apt/items/49954024
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,저,129.96,39.31,20000,220,2.0,50B,,49436590,https://www.zigbang.com/home/apt/items/49436590
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,45000,60,4.5,50B,,48992277,https://www.zigbang.com/home/apt/items/48992277
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,저,84.99,25.71,50000,440,5.0,34C,,49023781,https://www.zigbang.com/home/apt/items/49023781
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,고,104.32,31.56,50000,800,5.0,41B,,49436578,https://www.zigbang.com/home/apt/items/49436578
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,70000,0,7.0,50B,,49781265,https://www.zigbang.com/home/apt/items/49781265
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,70000,0,7.0,50B,,49519561,https://www.zigbang.com/home/apt/items/49519561
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,75000,0,7.5,50B,,49806845,https://www.zigbang.com/home/apt/items/49806845
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,저,43.73,13.23,75000,70,7.5,21,,47781694,https://www.zigbang.com/home/apt/items/47781694
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,75000,0,7.5,21,,49706742,https://www.zigbang.com/home/apt/items/49706742
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,고,84.96,25.7,90000,200,9.0,34D,,49436576,https://www.zigbang.com/home/apt/items/49436576
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,100000,700,10.0,50C,,49109249,https://www.zigbang.com/home/apt/items/49109249
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,100000,200,10.0,34C,,49023808,https://www.zigbang.com/home/apt/items/49023808
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,고,129.97,39.32,100000,680,10.0,50A,,49569731,https://www.zigbang.com/home/apt/items/49569731
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,105000,0,10.5,21,,49436579,https://www.zigbang.com/home/apt/items/49436579
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,115000,0,11.5,62B,,49706716,https://www.zigbang.com/home/apt/items/49706716
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,49963694,https://www.zigbang.com/home/apt/items/49963694
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,월세,저,104.32,31.56,120000,320,12.0,41B,,48911516,https://www.zigbang.com/home/apt/items/48911516
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,140000,0,14.0,27C,,49576765,https://www.zigbang.com/home/apt/items/49576765
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,고,59.45,17.98,140000,0,14.0,26B,,49436580,https://www.zigbang.com/home/apt/items/49436580
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,59.45,17.98,140000,0,14.0,26B,,47925996,https://www.zigbang.com/home/apt/items/47925996
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,84.96,25.7,145000,0,14.5,34D,,49629391,https://www.zigbang.com/home/apt/items/49629391
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,150000,0,15.0,27A,,49784251,https://www.zigbang.com/home/apt/items/49784251
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,150000,0,15.0,27A,,49769721,https://www.zigbang.com/home/apt/items/49769721
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,150000,0,15.0,27A,,49784887,https://www.zigbang.com/home/apt/items/49784887
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,150000,0,15.0,34A,,49519420,https://www.zigbang.com/home/apt/items/49519420
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,165000,0,16.5,34A,,49532257,https://www.zigbang.com/home/apt/items/49532257
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,170000,0,17.0,41A,,48249538,https://www.zigbang.com/home/apt/items/48249538
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,180000,0,18.0,34A,,49861630,https://www.zigbang.com/home/apt/items/49861630
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,6,84.88,25.68,180000,0,18.0,34A,,49847235,https://www.zigbang.com/home/apt/items/49847235
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023793,https://www.zigbang.com/home/apt/items/49023793
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023789,https://www.zigbang.com/home/apt/items/49023789
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,고,104.24,31.53,200000,0,20.0,41D,,49128806,https://www.zigbang.com/home/apt/items/49128806
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,220000,0,22.0,41D,,49436584,https://www.zigbang.com/home/apt/items/49436584
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,49426470,https://www.zigbang.com/home/apt/items/49426470
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,49779330,https://www.zigbang.com/home/apt/items/49779330
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,49569678,https://www.zigbang.com/home/apt/items/49569678
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,230000,0,23.0,46C,,49436586,https://www.zigbang.com/home/apt/items/49436586
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,12,43.73,13.23,238000,0,23.8,21,,49629281,https://www.zigbang.com/home/apt/items/49629281
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,4,157.92,47.77,290000,0,29.0,62A,,49023761,https://www.zigbang.com/home/apt/items/49023761
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,330000,0,33.0,62B,,48496222,https://www.zigbang.com/home/apt/items/48496222
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,74.96,22.68,360000,0,36.0,32A,,49011468,https://www.zigbang.com/home/apt/items/49011468
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,고,74.96,22.68,375000,0,37.5,32A,,49234884,https://www.zigbang.com/home/apt/items/49234884
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,84.99,25.71,410000,0,41.0,34C,,49460244,https://www.zigbang.com/home/apt/items/49460244
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,84.96,25.7,420000,0,42.0,34D,,49548189,https://www.zigbang.com/home/apt/items/49548189
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,17,84.99,25.71,420000,0,42.0,34C,,49234847,https://www.zigbang.com/home/apt/items/49234847
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34B,,49738646,https://www.zigbang.com/home/apt/items/49738646
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,49560175,https://www.zigbang.com/home/apt/items/49560175
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,430000,0,43.0,34A,,49767711,https://www.zigbang.com/home/apt/items/49767711
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,84.88,25.68,435000,0,43.5,34A,,49532620,https://www.zigbang.com/home/apt/items/49532620
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,84.96,25.7,439000,0,43.9,34D,,49720295,https://www.zigbang.com/home/apt/items/49720295
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,49548792,https://www.zigbang.com/home/apt/items/49548792
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,49460870,https://www.zigbang.com/home/apt/items/49460870
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,31,84.99,25.71,450000,0,45.0,34C,,246536,https://www.zigbang.com/home/apt/items/246536
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,48874881,https://www.zigbang.com/home/apt/items/48874881
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,460000,0,46.0,34A,,49023801,https://www.zigbang.com/home/apt/items/49023801
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,고,104.32,31.56,530000,0,53.0,41C,,49666763,https://www.zigbang.com/home/apt/items/49666763
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49966697,https://www.zigbang.com/home/apt/items/49966697
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49780865,https://www.zigbang.com/home/apt/items/49780865
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49183902,https://www.zigbang.com/home/apt/items/49183902
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46C,,49962743,https://www.zigbang.com/home/apt/items/49962743
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,550000,0,55.0,50B,,49873409,https://www.zigbang.com/home/apt/items/49873409
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46B,,49349786,https://www.zigbang.com/home/apt/items/49349786
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47386979,https://www.zigbang.com/home/apt/items/47386979
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,49873382,https://www.zigbang.com/home/apt/items/49873382
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,675000,0,67.5,62A,,49977597,https://www.zigbang.com/home/apt/items/49977597
2026-08-09 03:31:36,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49579205,https://www.zigbang.com/home/apt/items/49579205
2026-08-09 03:31:36,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,160000,0,16.0,65A,,49880785,https://www.zigbang.com/home/apt/items/49880785
2026-08-09 03:31:36,잠실롯데캐슬골드,송파구,신천동,전세,고,243.4,73.63,450000,0,45.0,94,,47526595,https://www.zigbang.com/home/apt/items/47526595
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,저,106.82,32.31,10000,750,1.0,42,,49436582,https://www.zigbang.com/home/apt/items/49436582
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,680,2.0,33B,,49023832,https://www.zigbang.com/home/apt/items/49023832
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,30000,380,3.0,23,,49023880,https://www.zigbang.com/home/apt/items/49023880
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,고,59.87,18.11,40000,440,4.0,25A,,49954330,https://www.zigbang.com/home/apt/items/49954330
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,50000,400,5.0,23,,49620942,https://www.zigbang.com/home/apt/items/49620942
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,50000,460,5.0,30B,,49720258,https://www.zigbang.com/home/apt/items/49720258
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,70000,240,7.0,25B,,49436588,https://www.zigbang.com/home/apt/items/49436588
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,220,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,저,59.87,18.11,100000,240,10.0,25A,,49778833,https://www.zigbang.com/home/apt/items/49778833
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,저,59.87,18.11,100000,240,10.0,25A,,49720187,https://www.zigbang.com/home/apt/items/49720187
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,220,12.0,33C,,49136204,https://www.zigbang.com/home/apt/items/49136204
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,74.37,22.5,135000,0,13.5,30A,,48885786,https://www.zigbang.com/home/apt/items/48885786
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,59.87,18.11,145000,0,14.5,25A,,49436581,https://www.zigbang.com/home/apt/items/49436581
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,159000,0,15.9,30B,,49729117,https://www.zigbang.com/home/apt/items/49729117
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,160000,0,16.0,30B,,49784065,https://www.zigbang.com/home/apt/items/49784065
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,160000,0,16.0,30B,,49715821,https://www.zigbang.com/home/apt/items/49715821
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,160000,0,16.0,30B,,49629189,https://www.zigbang.com/home/apt/items/49629189
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,160000,0,16.0,30B,,49463247,https://www.zigbang.com/home/apt/items/49463247
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,저,74.2804,22.47,160000,0,16.0,30B,,49824431,https://www.zigbang.com/home/apt/items/49824431
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,고,126.16,38.16,170000,520,17.0,50,,48993735,https://www.zigbang.com/home/apt/items/48993735
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,저,95.07,28.76,170000,0,17.0,37,,48974160,https://www.zigbang.com/home/apt/items/48974160
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,84.83,25.66,170000,0,17.0,33C,,49436585,https://www.zigbang.com/home/apt/items/49436585
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,저,84.83,25.66,170000,0,17.0,33C,,49155098,https://www.zigbang.com/home/apt/items/49155098
2026-08-09 03:31:36,잠실르엘,송파구,신천동,월세,중,95.07,28.76,180000,200,18.0,37,,49732163,https://www.zigbang.com/home/apt/items/49732163
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49069883,https://www.zigbang.com/home/apt/items/49069883
2026-08-09 03:31:36,잠실르엘,송파구,신천동,전세,고,95.07,28.76,190000,0,19.0,37,,49436587,https://www.zigbang.com/home/apt/items/49436587
