수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,80000,600,8.0,50C,,49109249,https://www.zigbang.com/home/apt/items/49109249
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,80000,560,8.0,46A,,49023727,https://www.zigbang.com/home/apt/items/49023727
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,59.46,17.99,80000,120,8.0,27C,,47568768,https://www.zigbang.com/home/apt/items/47568768
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,43.73,13.23,85000,0,8.5,21,,47340308,https://www.zigbang.com/home/apt/items/47340308
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,90000,220,9.0,34C,,47383956,https://www.zigbang.com/home/apt/items/47383956
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,90000,0,9.0,21,,46697297,https://www.zigbang.com/home/apt/items/46697297
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,74.94,22.67,100000,240,10.0,32B,,49214760,https://www.zigbang.com/home/apt/items/49214760
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,100000,200,10.0,34C,,49023808,https://www.zigbang.com/home/apt/items/49023808
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,59.46,17.99,100000,160,10.0,27C,,48136631,https://www.zigbang.com/home/apt/items/48136631
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,129.97,39.32,100000,720,10.0,50A,,48173737,https://www.zigbang.com/home/apt/items/48173737
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,중,84.96,25.7,100000,140,10.0,34D,,48173732,https://www.zigbang.com/home/apt/items/48173732
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,107000,0,10.7,27C,,48430035,https://www.zigbang.com/home/apt/items/48430035
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,108000,0,10.8,27C,,48173728,https://www.zigbang.com/home/apt/items/48173728
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,118000,0,11.8,27C,,47381650,https://www.zigbang.com/home/apt/items/47381650
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,49181953,https://www.zigbang.com/home/apt/items/49181953
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,중,84.96,25.7,120000,180,12.0,34D,,49130961,https://www.zigbang.com/home/apt/items/49130961
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,저,104.32,31.56,120000,320,12.0,41B,,48911516,https://www.zigbang.com/home/apt/items/48911516
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,128000,0,12.8,27C,,48946348,https://www.zigbang.com/home/apt/items/48946348
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,84.99,25.71,130000,0,13.0,34C,,48430033,https://www.zigbang.com/home/apt/items/48430033
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,130000,0,13.0,34A,,48173727,https://www.zigbang.com/home/apt/items/48173727
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,135000,0,13.5,34A,,49216396,https://www.zigbang.com/home/apt/items/49216396
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,140000,0,14.0,27C,,48136617,https://www.zigbang.com/home/apt/items/48136617
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,140000,320,14.0,46B,,47052535,https://www.zigbang.com/home/apt/items/47052535
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,59.45,17.98,140000,0,14.0,26B,,47925996,https://www.zigbang.com/home/apt/items/47925996
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,140000,0,14.0,34A,,47340488,https://www.zigbang.com/home/apt/items/47340488
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,150000,0,15.0,34D,,48975392,https://www.zigbang.com/home/apt/items/48975392
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,74.94,22.67,160000,0,16.0,32B,,49214672,https://www.zigbang.com/home/apt/items/49214672
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,46940895,https://www.zigbang.com/home/apt/items/46940895
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,129.96,39.31,160000,0,16.0,50B,,48173740,https://www.zigbang.com/home/apt/items/48173740
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,170000,0,17.0,34A,,48871449,https://www.zigbang.com/home/apt/items/48871449
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,170000,0,17.0,41A,,48249538,https://www.zigbang.com/home/apt/items/48249538
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,129.96,39.31,180000,360,18.0,50B,,49109404,https://www.zigbang.com/home/apt/items/49109404
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,180000,0,18.0,46C,,48430038,https://www.zigbang.com/home/apt/items/48430038
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,19,129.96,39.31,190000,0,19.0,50B,,223526,https://www.zigbang.com/home/apt/items/223526
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,118,35.69,190000,100,19.0,46C,,48948774,https://www.zigbang.com/home/apt/items/48948774
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023793,https://www.zigbang.com/home/apt/items/49023793
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023789,https://www.zigbang.com/home/apt/items/49023789
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,104.24,31.53,200000,0,20.0,41D,,49128806,https://www.zigbang.com/home/apt/items/49128806
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,129.97,39.32,200000,0,20.0,50A,,47383532,https://www.zigbang.com/home/apt/items/47383532
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,210000,0,21.0,46C,,48947162,https://www.zigbang.com/home/apt/items/48947162
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,220000,0,22.0,62A,,48879626,https://www.zigbang.com/home/apt/items/48879626
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,220000,0,22.0,62B,,48864721,https://www.zigbang.com/home/apt/items/48864721
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,230000,0,23.0,50C,,49023718,https://www.zigbang.com/home/apt/items/49023718
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,48884732,https://www.zigbang.com/home/apt/items/48884732
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,230000,0,23.0,50B,,49166228,https://www.zigbang.com/home/apt/items/49166228
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,118,35.69,230000,0,23.0,46C,,48430063,https://www.zigbang.com/home/apt/items/48430063
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,235000,0,23.5,46B,,49216397,https://www.zigbang.com/home/apt/items/49216397
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,12,43.73,13.23,237000,0,23.7,21,,48862085,https://www.zigbang.com/home/apt/items/48862085
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,240000,0,24.0,50B,,48865669,https://www.zigbang.com/home/apt/items/48865669
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,43.73,13.23,245000,0,24.5,21,,49011465,https://www.zigbang.com/home/apt/items/49011465
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,월세,고,157.92,47.77,250000,400,25.0,62B,,49118175,https://www.zigbang.com/home/apt/items/49118175
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,43.73,13.23,255000,0,25.5,21,,48959056,https://www.zigbang.com/home/apt/items/48959056
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,270000,0,27.0,50B,,49108362,https://www.zigbang.com/home/apt/items/49108362
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,300000,0,30.0,50C,,49023702,https://www.zigbang.com/home/apt/items/49023702
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,4,157.92,47.77,300000,0,30.0,62A,,48860265,https://www.zigbang.com/home/apt/items/48860265
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,59.46,17.99,325000,0,32.5,27C,,48903357,https://www.zigbang.com/home/apt/items/48903357
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,330000,0,33.0,62B,,48496222,https://www.zigbang.com/home/apt/items/48496222
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,전세,고,157.92,47.77,350000,0,35.0,62B,,49118163,https://www.zigbang.com/home/apt/items/49118163
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,74.96,22.68,360000,0,36.0,32A,,49011468,https://www.zigbang.com/home/apt/items/49011468
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,74.96,22.68,380000,0,38.0,32A,,49234884,https://www.zigbang.com/home/apt/items/49234884
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,49234847,https://www.zigbang.com/home/apt/items/49234847
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,48954004,https://www.zigbang.com/home/apt/items/48954004
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,420000,0,42.0,34A,,48885708,https://www.zigbang.com/home/apt/items/48885708
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,420000,0,42.0,34B,,48879467,https://www.zigbang.com/home/apt/items/48879467
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,84.88,25.68,420000,0,42.0,34A,,48854966,https://www.zigbang.com/home/apt/items/48854966
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34B,,49011474,https://www.zigbang.com/home/apt/items/49011474
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,84.88,25.68,430000,0,43.0,34A,,48430051,https://www.zigbang.com/home/apt/items/48430051
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,84.88,25.68,450000,0,45.0,34A,,48929366,https://www.zigbang.com/home/apt/items/48929366
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,48874881,https://www.zigbang.com/home/apt/items/48874881
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,460000,0,46.0,34A,,49023801,https://www.zigbang.com/home/apt/items/49023801
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,104.24,31.53,500000,0,50.0,41D,,48864461,https://www.zigbang.com/home/apt/items/48864461
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49183902,https://www.zigbang.com/home/apt/items/49183902
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49171260,https://www.zigbang.com/home/apt/items/49171260
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,550000,0,55.0,50B,,48804014,https://www.zigbang.com/home/apt/items/48804014
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,560000,0,56.0,50B,,49170172,https://www.zigbang.com/home/apt/items/49170172
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,560000,0,56.0,46C,,49023750,https://www.zigbang.com/home/apt/items/49023750
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,580000,0,58.0,46B,,48879197,https://www.zigbang.com/home/apt/items/48879197
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,620000,0,62.0,62A,,49166874,https://www.zigbang.com/home/apt/items/49166874
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47386979,https://www.zigbang.com/home/apt/items/47386979
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,49169884,https://www.zigbang.com/home/apt/items/49169884
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,48923619,https://www.zigbang.com/home/apt/items/48923619
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,675000,0,67.5,62A,,49209603,https://www.zigbang.com/home/apt/items/49209603
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49023672,https://www.zigbang.com/home/apt/items/49023672
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,157.92,47.77,790000,0,79.0,62A,,48879079,https://www.zigbang.com/home/apt/items/48879079
2026-06-07 06:20:25,잠실래미안아이파크,송파구,신천동,매매,고,157.92,47.77,790000,0,79.0,62B,,49118142,https://www.zigbang.com/home/apt/items/49118142
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,월세,고,244.93,74.09,60000,600,6.0,95B,,49238267,https://www.zigbang.com/home/apt/items/49238267
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,월세,고,203.26,61.49,90000,540,9.0,79,,49213811,https://www.zigbang.com/home/apt/items/49213811
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,월세,고,209.4,63.34,90000,550,9.0,81A,,49211859,https://www.zigbang.com/home/apt/items/49211859
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,월세,고,170.24,51.5,100000,490,10.0,66,,49212471,https://www.zigbang.com/home/apt/items/49212471
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,전세,중,148.15,44.82,140000,0,14.0,57,,49182509,https://www.zigbang.com/home/apt/items/49182509
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,149000,0,14.9,65A,,49182562,https://www.zigbang.com/home/apt/items/49182562
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,150000,0,15.0,65A,,49061657,https://www.zigbang.com/home/apt/items/49061657
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,전세,고,243.4,73.63,450000,0,45.0,94,,47526595,https://www.zigbang.com/home/apt/items/47526595
2026-06-07 06:20:25,잠실롯데캐슬골드,송파구,신천동,매매,고,187.65,56.76,620000,0,62.0,73,,48346565,https://www.zigbang.com/home/apt/items/48346565
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,59.87,18.11,10000,500,1.0,25A,,48835778,https://www.zigbang.com/home/apt/items/48835778
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,106.82,32.31,10000,750,1.0,42,,46707767,https://www.zigbang.com/home/apt/items/46707767
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,15000,380,1.5,23,,48260807,https://www.zigbang.com/home/apt/items/48260807
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,680,2.0,33B,,49023832,https://www.zigbang.com/home/apt/items/49023832
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,630,2.0,33B,,48953426,https://www.zigbang.com/home/apt/items/48953426
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,20000,380,2.0,30B,,48360376,https://www.zigbang.com/home/apt/items/48360376
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,95.07,28.76,20000,540,2.0,37,,47448052,https://www.zigbang.com/home/apt/items/47448052
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,59.87,18.11,20000,340,2.0,25A,,47243097,https://www.zigbang.com/home/apt/items/47243097
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,30000,380,3.0,23,,49023880,https://www.zigbang.com/home/apt/items/49023880
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,30000,360,3.0,23,,48953240,https://www.zigbang.com/home/apt/items/48953240
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,59.87,18.11,30000,360,3.0,25A,,47340391,https://www.zigbang.com/home/apt/items/47340391
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,45.967,13.9,40000,250,4.0,20,,48173747,https://www.zigbang.com/home/apt/items/48173747
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,95.07,28.76,50000,460,5.0,37,,48173735,https://www.zigbang.com/home/apt/items/48173735
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,59.87,18.11,50000,240,5.0,25A,,47713718,https://www.zigbang.com/home/apt/items/47713718
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,50000,280,5.0,30B,,47340543,https://www.zigbang.com/home/apt/items/47340543
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,84.87,25.67,50000,420,5.0,33A,,47340414,https://www.zigbang.com/home/apt/items/47340414
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,50000,320,5.0,25B,,46627990,https://www.zigbang.com/home/apt/items/46627990
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,59.87,18.11,60000,260,6.0,25A,,47233171,https://www.zigbang.com/home/apt/items/47233171
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,240,6.0,30B,,48260721,https://www.zigbang.com/home/apt/items/48260721
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,59.87,18.11,60000,180,6.0,25A,,47340399,https://www.zigbang.com/home/apt/items/47340399
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,180,7.0,25A,,47815425,https://www.zigbang.com/home/apt/items/47815425
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,84.83,25.66,70000,280,7.0,33C,,47604163,https://www.zigbang.com/home/apt/items/47604163
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,70000,300,7.0,30B,,47340440,https://www.zigbang.com/home/apt/items/47340440
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,90000,220,9.0,30B,,47901442,https://www.zigbang.com/home/apt/items/47901442
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,59.87,18.11,90000,100,9.0,25A,,47815195,https://www.zigbang.com/home/apt/items/47815195
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,84.83,25.66,100000,200,10.0,33C,,48990204,https://www.zigbang.com/home/apt/items/48990204
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,84.83,25.66,100000,200,10.0,33C,,48929089,https://www.zigbang.com/home/apt/items/48929089
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,100000,220,10.0,30B,,49244941,https://www.zigbang.com/home/apt/items/49244941
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,106.82,32.31,100000,250,10.0,42,,48173744,https://www.zigbang.com/home/apt/items/48173744
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,59.87,18.11,108000,0,10.8,25A,,47384114,https://www.zigbang.com/home/apt/items/47384114
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,113000,0,11.3,23,,47870608,https://www.zigbang.com/home/apt/items/47870608
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,51.9095,15.7,120000,0,12.0,23,,46940963,https://www.zigbang.com/home/apt/items/46940963
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,84.83,25.66,120000,220,12.0,33C,,49136204,https://www.zigbang.com/home/apt/items/49136204
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,106.82,32.31,130000,360,13.0,42,,47384072,https://www.zigbang.com/home/apt/items/47384072
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,74.37,22.5,135000,0,13.5,30A,,48885786,https://www.zigbang.com/home/apt/items/48885786
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,74.37,22.5,135000,0,13.5,30A,,48695471,https://www.zigbang.com/home/apt/items/48695471
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,74.2804,22.47,135000,0,13.5,30B,,49023870,https://www.zigbang.com/home/apt/items/49023870
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,59.87,18.11,135000,0,13.5,25A,,48948853,https://www.zigbang.com/home/apt/items/48948853
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,84.87,25.67,137000,0,13.7,33A,,47926002,https://www.zigbang.com/home/apt/items/47926002
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,84.83,25.66,137000,0,13.7,33C,,47604166,https://www.zigbang.com/home/apt/items/47604166
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,84.83,25.66,140000,160,14.0,33C,,47192018,https://www.zigbang.com/home/apt/items/47192018
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,74.2804,22.47,140000,0,14.0,30B,,49023864,https://www.zigbang.com/home/apt/items/49023864
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,59.87,18.11,145000,0,14.5,25A,,49136486,https://www.zigbang.com/home/apt/items/49136486
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,59.87,18.11,150000,0,15.0,25A,,49060220,https://www.zigbang.com/home/apt/items/49060220
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,저,59.87,18.11,150000,0,15.0,25A,,49024003,https://www.zigbang.com/home/apt/items/49024003
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,고,126.16,38.16,170000,520,17.0,50,,48993735,https://www.zigbang.com/home/apt/items/48993735
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,저,95.07,28.76,170000,0,17.0,37,,48974160,https://www.zigbang.com/home/apt/items/48974160
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,저,95.07,28.76,170000,0,17.0,37,,48953598,https://www.zigbang.com/home/apt/items/48953598
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,84.87,25.67,170000,0,17.0,33A,,48940366,https://www.zigbang.com/home/apt/items/48940366
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,저,84.83,25.66,170000,0,17.0,33C,,49155098,https://www.zigbang.com/home/apt/items/49155098
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,84.83,25.66,175000,0,17.5,33C,,48940146,https://www.zigbang.com/home/apt/items/48940146
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,95.07,28.76,180000,100,18.0,37,,48963350,https://www.zigbang.com/home/apt/items/48963350
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,저,126.16,38.16,180000,320,18.0,50,,49216399,https://www.zigbang.com/home/apt/items/49216399
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,84.83,25.66,185000,0,18.5,33C,,49238576,https://www.zigbang.com/home/apt/items/49238576
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49222836,https://www.zigbang.com/home/apt/items/49222836
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,84.81,25.65,190000,0,19.0,33B,,49069883,https://www.zigbang.com/home/apt/items/49069883
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,95.07,28.76,195000,0,19.5,37,,48738010,https://www.zigbang.com/home/apt/items/48738010
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,126.16,38.16,200000,400,20.0,50,,49246170,https://www.zigbang.com/home/apt/items/49246170
2026-06-07 06:20:25,잠실르엘,송파구,신천동,월세,중,126.16,38.16,200000,400,20.0,50,,49244977,https://www.zigbang.com/home/apt/items/49244977
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,95.07,28.76,200000,0,20.0,37,,48921484,https://www.zigbang.com/home/apt/items/48921484
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,145.55,44.03,220000,0,22.0,57,,48483361,https://www.zigbang.com/home/apt/items/48483361
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,106.82,32.31,225000,0,22.5,42,,49023992,https://www.zigbang.com/home/apt/items/49023992
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,84.83,25.66,230000,0,23.0,33C,,48953313,https://www.zigbang.com/home/apt/items/48953313
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,126.16,38.16,230000,0,23.0,50,,47958154,https://www.zigbang.com/home/apt/items/47958154
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,저,106.82,32.31,240000,0,24.0,42,,49246375,https://www.zigbang.com/home/apt/items/49246375
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,저,106.82,32.31,240000,0,24.0,42,,49246233,https://www.zigbang.com/home/apt/items/49246233
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,중,126.16,38.16,300000,0,30.0,50,,49094904,https://www.zigbang.com/home/apt/items/49094904
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,126.16,38.16,300000,0,30.0,50,,49137824,https://www.zigbang.com/home/apt/items/49137824
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,19,126.16,38.16,300000,0,30.0,50,,48986784,https://www.zigbang.com/home/apt/items/48986784
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,중,51.9095,15.7,300000,0,30.0,23,,48765344,https://www.zigbang.com/home/apt/items/48765344
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,저,59.8151,18.09,310000,0,31.0,25B,,49011441,https://www.zigbang.com/home/apt/items/49011441
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,59.87,18.11,370000,0,37.0,25A,,48325398,https://www.zigbang.com/home/apt/items/48325398
2026-06-07 06:20:25,잠실르엘,송파구,신천동,매매,고,59.87,18.11,375000,0,37.5,25A,,49099066,https://www.zigbang.com/home/apt/items/49099066
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,134.83,40.79,380000,0,38.0,53,,49139042,https://www.zigbang.com/home/apt/items/49139042
2026-06-07 06:20:25,잠실르엘,송파구,신천동,전세,고,129.6468,39.22,390000,0,39.0,52A,,49138334,https://www.zigbang.com/home/apt/items/49138334
