수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-06-13 06:15:14,코오롱,송파구,방이동,매매,10,84.95,25.7,225000,0,22.5,33,,49347819,https://www.zigbang.com/home/apt/items/49347819
2026-06-13 06:15:14,코오롱,송파구,방이동,매매,10,84.95,25.7,230000,0,23.0,33,,234303,https://www.zigbang.com/home/apt/items/234303
2026-06-13 06:15:14,석촌예명,송파구,석촌동,매매,중,84.27,25.49,120000,0,12.0,35,,48682285,https://www.zigbang.com/home/apt/items/48682285
2026-06-13 06:15:14,석촌예명,송파구,석촌동,매매,고,59.75,18.07,135000,0,13.5,25,,48855127,https://www.zigbang.com/home/apt/items/48855127
2026-06-13 06:15:14,석촌예명,송파구,석촌동,매매,고,84.27,25.49,140000,0,14.0,35,,49166967,https://www.zigbang.com/home/apt/items/49166967
2026-06-13 06:15:14,가락삼익맨숀,송파구,송파동,매매,고,84.82,25.66,270000,0,27.0,31,,49347836,https://www.zigbang.com/home/apt/items/49347836
2026-06-13 06:15:14,가락삼익맨숀,송파구,송파동,매매,중,108.33,32.77,273000,0,27.3,38,,49347839,https://www.zigbang.com/home/apt/items/49347839
2026-06-13 06:15:14,송파센텀레이크,송파구,송파동,매매,3,69.4109,21.0,180000,0,18.0,25A3,,194534,https://www.zigbang.com/home/apt/items/194534
2026-06-13 06:15:14,송파파밀리에더퍼스트,송파구,송파동,매매,중,84,25.41,215000,0,21.5,33B,,49293225,https://www.zigbang.com/home/apt/items/49293225
2026-06-13 06:15:14,송파파밀리에더퍼스트,송파구,송파동,매매,6,84,25.41,230000,0,23.0,33A,,243243,https://www.zigbang.com/home/apt/items/243243
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,월세,저,106.8873,32.33,10000,420,1.0,40A,,49291887,https://www.zigbang.com/home/apt/items/49291887
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,전세,중,106.8873,32.33,130000,0,13.0,40A,,49291574,https://www.zigbang.com/home/apt/items/49291574
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,15,83.8852,25.38,227000,0,22.7,33A,,49349411,https://www.zigbang.com/home/apt/items/49349411
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,저,106.9848,32.36,230000,0,23.0,40D,,49213473,https://www.zigbang.com/home/apt/items/49213473
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,고,106.8571,32.32,230000,0,23.0,40C,,49212359,https://www.zigbang.com/home/apt/items/49212359
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,중,106.9848,32.36,235000,0,23.5,40D,,49213669,https://www.zigbang.com/home/apt/items/49213669
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,저,106.9995,32.37,236000,0,23.6,40B,,49212406,https://www.zigbang.com/home/apt/items/49212406
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,6,106.8873,32.33,250000,0,25.0,40A,,49292050,https://www.zigbang.com/home/apt/items/49292050
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,저,106.8571,32.32,255000,0,25.5,40C,,49299063,https://www.zigbang.com/home/apt/items/49299063
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,중,106.8873,32.33,260000,0,26.0,40A,,49319688,https://www.zigbang.com/home/apt/items/49319688
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,중,106.9995,32.37,260000,0,26.0,40B,,49298753,https://www.zigbang.com/home/apt/items/49298753
2026-06-13 06:15:14,잠실더샵루벤,송파구,송파동,매매,12,106.8571,32.32,300000,0,30.0,40C,,241584,https://www.zigbang.com/home/apt/items/241584
2026-06-13 06:15:14,현대,송파구,송파동,매매,저,84.96,25.7,200000,0,20.0,33,,49094082,https://www.zigbang.com/home/apt/items/49094082
2026-06-13 06:15:14,현대,송파구,송파동,매매,6,84.96,25.7,200000,0,20.0,33,,239406,https://www.zigbang.com/home/apt/items/239406
2026-06-13 06:15:14,호수임광,송파구,송파동,월세,중,56.6,17.12,50000,40,5.0,22,,48988701,https://www.zigbang.com/home/apt/items/48988701
2026-06-13 06:15:14,호수임광,송파구,송파동,전세,저,56.6,17.12,63000,0,6.3,22,,48870856,https://www.zigbang.com/home/apt/items/48870856
2026-06-13 06:15:14,호수임광,송파구,송파동,전세,12,53.2,16.09,65000,0,6.5,21,,234408,https://www.zigbang.com/home/apt/items/234408
2026-06-13 06:15:14,웰리스타워,송파구,신천동,매매,중,154.57,46.76,210000,0,21.0,57,,48905252,https://www.zigbang.com/home/apt/items/48905252
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,5000,420,0.5,34A,,48836234,https://www.zigbang.com/home/apt/items/48836234
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,저,129.96,39.31,10000,200,1.0,50B,,48173734,https://www.zigbang.com/home/apt/items/48173734
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,20000,160,2.0,50B,,49181696,https://www.zigbang.com/home/apt/items/49181696
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,20000,160,2.0,50B,,49209494,https://www.zigbang.com/home/apt/items/49209494
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,20000,580,2.0,50B,,48173736,https://www.zigbang.com/home/apt/items/48173736
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,59.47,17.99,20000,350,2.0,27A,,48173729,https://www.zigbang.com/home/apt/items/48173729
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,157.92,47.77,20000,280,2.0,62B,,47909780,https://www.zigbang.com/home/apt/items/47909780
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,저,129.96,39.31,20000,190,2.0,50B,,47519793,https://www.zigbang.com/home/apt/items/47519793
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,157.92,47.77,30000,320,3.0,62B,,48834406,https://www.zigbang.com/home/apt/items/48834406
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,30000,140,3.0,50B,,49116629,https://www.zigbang.com/home/apt/items/49116629
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,45000,60,4.5,50B,,49281954,https://www.zigbang.com/home/apt/items/49281954
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,저,84.99,25.71,50000,440,5.0,34C,,49023781,https://www.zigbang.com/home/apt/items/49023781
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,저,118,35.69,50000,820,5.0,46C,,48865333,https://www.zigbang.com/home/apt/items/48865333
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,59.46,17.99,50000,220,5.0,27C,,48430055,https://www.zigbang.com/home/apt/items/48430055
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,43.73,13.23,50000,150,5.0,21,,47618140,https://www.zigbang.com/home/apt/items/47618140
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,59.47,17.99,50000,280,5.0,27A,,47451692,https://www.zigbang.com/home/apt/items/47451692
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,104.32,31.56,55000,480,5.5,41B,,47514739,https://www.zigbang.com/home/apt/items/47514739
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,60000,0,6.0,50B,,49216398,https://www.zigbang.com/home/apt/items/49216398
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,60000,0,6.0,50B,,49098437,https://www.zigbang.com/home/apt/items/49098437
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,129.96,39.31,60000,0,6.0,50B,,48173733,https://www.zigbang.com/home/apt/items/48173733
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,59.47,17.99,60000,220,6.0,27A,,47340264,https://www.zigbang.com/home/apt/items/47340264
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,65000,0,6.5,50B,,47340284,https://www.zigbang.com/home/apt/items/47340284
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,59.46,17.99,65000,200,6.5,27C,,47568769,https://www.zigbang.com/home/apt/items/47568769
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,70000,0,7.0,50B,,49135151,https://www.zigbang.com/home/apt/items/49135151
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,70000,360,7.0,34A,,48859907,https://www.zigbang.com/home/apt/items/48859907
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,84.88,25.68,70000,350,7.0,34A,,49308495,https://www.zigbang.com/home/apt/items/49308495
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,43.73,13.23,70000,120,7.0,21,,49308494,https://www.zigbang.com/home/apt/items/49308494
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,43.73,13.23,70000,140,7.0,21,,49264237,https://www.zigbang.com/home/apt/items/49264237
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,70000,0,7.0,50B,,49116642,https://www.zigbang.com/home/apt/items/49116642
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,74.92,22.66,70000,280,7.0,32C,,48430058,https://www.zigbang.com/home/apt/items/48430058
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,저,43.73,13.23,75000,70,7.5,21,,47781694,https://www.zigbang.com/home/apt/items/47781694
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,129.96,39.31,80000,600,8.0,50C,,49109249,https://www.zigbang.com/home/apt/items/49109249
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,80000,560,8.0,46A,,49023727,https://www.zigbang.com/home/apt/items/49023727
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,59.46,17.99,80000,120,8.0,27C,,47568768,https://www.zigbang.com/home/apt/items/47568768
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,43.73,13.23,85000,0,8.5,21,,47340308,https://www.zigbang.com/home/apt/items/47340308
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,90000,220,9.0,34C,,47383956,https://www.zigbang.com/home/apt/items/47383956
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,90000,0,9.0,21,,46697297,https://www.zigbang.com/home/apt/items/46697297
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,74.94,22.67,100000,240,10.0,32B,,49214760,https://www.zigbang.com/home/apt/items/49214760
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,84.99,25.71,100000,200,10.0,34C,,49023808,https://www.zigbang.com/home/apt/items/49023808
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,59.46,17.99,100000,160,10.0,27C,,48136631,https://www.zigbang.com/home/apt/items/48136631
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,100000,0,10.0,21,,49308491,https://www.zigbang.com/home/apt/items/49308491
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,129.97,39.32,100000,720,10.0,50A,,48173737,https://www.zigbang.com/home/apt/items/48173737
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,84.96,25.7,100000,140,10.0,34D,,48173732,https://www.zigbang.com/home/apt/items/48173732
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,107000,0,10.7,27C,,48430035,https://www.zigbang.com/home/apt/items/48430035
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,108000,0,10.8,27C,,48173728,https://www.zigbang.com/home/apt/items/48173728
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,118000,0,11.8,27C,,47381650,https://www.zigbang.com/home/apt/items/47381650
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,49181953,https://www.zigbang.com/home/apt/items/49181953
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,84.96,25.7,120000,180,12.0,34D,,49130961,https://www.zigbang.com/home/apt/items/49130961
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,저,104.32,31.56,120000,320,12.0,41B,,48911516,https://www.zigbang.com/home/apt/items/48911516
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,128000,0,12.8,27C,,48946348,https://www.zigbang.com/home/apt/items/48946348
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,84.99,25.71,130000,0,13.0,34C,,48430033,https://www.zigbang.com/home/apt/items/48430033
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,130000,0,13.0,34A,,48173727,https://www.zigbang.com/home/apt/items/48173727
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,135000,0,13.5,34A,,49216396,https://www.zigbang.com/home/apt/items/49216396
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,140000,0,14.0,27C,,48136617,https://www.zigbang.com/home/apt/items/48136617
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,140000,320,14.0,46B,,47052535,https://www.zigbang.com/home/apt/items/47052535
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,59.45,17.98,140000,0,14.0,26B,,47925996,https://www.zigbang.com/home/apt/items/47925996
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,140000,0,14.0,34A,,47340488,https://www.zigbang.com/home/apt/items/47340488
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,145000,0,14.5,34D,,49308493,https://www.zigbang.com/home/apt/items/49308493
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,150000,0,15.0,34D,,48975392,https://www.zigbang.com/home/apt/items/48975392
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,74.94,22.67,160000,0,16.0,32B,,49214672,https://www.zigbang.com/home/apt/items/49214672
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,46940895,https://www.zigbang.com/home/apt/items/46940895
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,129.96,39.31,160000,0,16.0,50B,,48173740,https://www.zigbang.com/home/apt/items/48173740
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,170000,0,17.0,34A,,48871449,https://www.zigbang.com/home/apt/items/48871449
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,170000,0,17.0,41A,,48249538,https://www.zigbang.com/home/apt/items/48249538
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,129.96,39.31,180000,360,18.0,50B,,49109404,https://www.zigbang.com/home/apt/items/49109404
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,19,129.96,39.31,190000,0,19.0,50B,,223526,https://www.zigbang.com/home/apt/items/223526
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,118,35.69,190000,100,19.0,46C,,48948774,https://www.zigbang.com/home/apt/items/48948774
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023793,https://www.zigbang.com/home/apt/items/49023793
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,200000,0,20.0,62B,,49023789,https://www.zigbang.com/home/apt/items/49023789
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,104.24,31.53,200000,0,20.0,41D,,49128806,https://www.zigbang.com/home/apt/items/49128806
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,129.97,39.32,200000,0,20.0,50A,,47383532,https://www.zigbang.com/home/apt/items/47383532
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,210000,0,21.0,46C,,48947162,https://www.zigbang.com/home/apt/items/48947162
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,220000,0,22.0,62B,,49295714,https://www.zigbang.com/home/apt/items/49295714
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,220000,0,22.0,62A,,48879626,https://www.zigbang.com/home/apt/items/48879626
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,220000,0,22.0,62B,,48864721,https://www.zigbang.com/home/apt/items/48864721
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,118,35.69,230000,0,23.0,46C,,49295817,https://www.zigbang.com/home/apt/items/49295817
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,230000,0,23.0,50C,,49023718,https://www.zigbang.com/home/apt/items/49023718
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,230000,0,23.0,46C,,48884732,https://www.zigbang.com/home/apt/items/48884732
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,230000,0,23.0,50B,,49166228,https://www.zigbang.com/home/apt/items/49166228
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,118,35.69,230000,0,23.0,46C,,48430063,https://www.zigbang.com/home/apt/items/48430063
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,235000,0,23.5,46B,,49216397,https://www.zigbang.com/home/apt/items/49216397
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,12,43.73,13.23,237000,0,23.7,21,,48862085,https://www.zigbang.com/home/apt/items/48862085
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,240000,0,24.0,50B,,48865669,https://www.zigbang.com/home/apt/items/48865669
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,43.73,13.23,245000,0,24.5,21,,49011465,https://www.zigbang.com/home/apt/items/49011465
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,월세,고,157.92,47.77,250000,400,25.0,62B,,49118175,https://www.zigbang.com/home/apt/items/49118175
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,43.73,13.23,255000,0,25.5,21,,48959056,https://www.zigbang.com/home/apt/items/48959056
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,270000,0,27.0,50B,,49108362,https://www.zigbang.com/home/apt/items/49108362
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,4,157.92,47.77,290000,0,29.0,62A,,48860265,https://www.zigbang.com/home/apt/items/48860265
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,300000,0,30.0,50C,,49023702,https://www.zigbang.com/home/apt/items/49023702
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,59.46,17.99,325000,0,32.5,27C,,48903357,https://www.zigbang.com/home/apt/items/48903357
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,330000,0,33.0,62B,,48496222,https://www.zigbang.com/home/apt/items/48496222
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,전세,고,157.92,47.77,350000,0,35.0,62B,,49118163,https://www.zigbang.com/home/apt/items/49118163
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,74.96,22.68,360000,0,36.0,32A,,49011468,https://www.zigbang.com/home/apt/items/49011468
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,74.96,22.68,380000,0,38.0,32A,,49234884,https://www.zigbang.com/home/apt/items/49234884
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,49234847,https://www.zigbang.com/home/apt/items/49234847
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,48954004,https://www.zigbang.com/home/apt/items/48954004
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,420000,0,42.0,34A,,48885708,https://www.zigbang.com/home/apt/items/48885708
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,420000,0,42.0,34B,,48879467,https://www.zigbang.com/home/apt/items/48879467
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,84.88,25.68,420000,0,42.0,34A,,48854966,https://www.zigbang.com/home/apt/items/48854966
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34B,,49011474,https://www.zigbang.com/home/apt/items/49011474
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,84.88,25.68,430000,0,43.0,34A,,48430051,https://www.zigbang.com/home/apt/items/48430051
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,84.88,25.68,450000,0,45.0,34A,,48929366,https://www.zigbang.com/home/apt/items/48929366
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,48874881,https://www.zigbang.com/home/apt/items/48874881
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,460000,0,46.0,34A,,49023801,https://www.zigbang.com/home/apt/items/49023801
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,104.24,31.53,500000,0,50.0,41D,,48864461,https://www.zigbang.com/home/apt/items/48864461
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49183902,https://www.zigbang.com/home/apt/items/49183902
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,104.32,31.56,550000,0,55.0,41C,,49171260,https://www.zigbang.com/home/apt/items/49171260
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,550000,0,55.0,50B,,48941311,https://www.zigbang.com/home/apt/items/48941311
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46B,,48879197,https://www.zigbang.com/home/apt/items/48879197
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,560000,0,56.0,50B,,49170172,https://www.zigbang.com/home/apt/items/49170172
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,560000,0,56.0,46C,,49023750,https://www.zigbang.com/home/apt/items/49023750
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,620000,0,62.0,62A,,49166874,https://www.zigbang.com/home/apt/items/49166874
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47386979,https://www.zigbang.com/home/apt/items/47386979
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,49169884,https://www.zigbang.com/home/apt/items/49169884
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,48923619,https://www.zigbang.com/home/apt/items/48923619
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,675000,0,67.5,62A,,49209603,https://www.zigbang.com/home/apt/items/49209603
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,49023672,https://www.zigbang.com/home/apt/items/49023672
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,157.92,47.77,790000,0,79.0,62A,,48879079,https://www.zigbang.com/home/apt/items/48879079
2026-06-13 06:15:14,잠실래미안아이파크,송파구,신천동,매매,고,157.92,47.77,790000,0,79.0,62B,,49118142,https://www.zigbang.com/home/apt/items/49118142
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,월세,고,244.75,74.04,30000,1000,3.0,95A,,49316914,https://www.zigbang.com/home/apt/items/49316914
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,월세,고,244.93,74.09,60000,600,6.0,95B,,49238267,https://www.zigbang.com/home/apt/items/49238267
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,월세,고,203.26,61.49,90000,540,9.0,79,,49213811,https://www.zigbang.com/home/apt/items/49213811
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,월세,고,209.4,63.34,90000,550,9.0,81A,,49211859,https://www.zigbang.com/home/apt/items/49211859
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,월세,고,244.75,74.04,100000,700,10.0,95A,,49317235,https://www.zigbang.com/home/apt/items/49317235
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,월세,고,170.24,51.5,100000,490,10.0,66,,49212471,https://www.zigbang.com/home/apt/items/49212471
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,전세,중,148.15,44.82,140000,0,14.0,57,,49182509,https://www.zigbang.com/home/apt/items/49182509
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,149000,0,14.9,65A,,49182562,https://www.zigbang.com/home/apt/items/49182562
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,전세,중,166.7,50.43,150000,0,15.0,65A,,49061657,https://www.zigbang.com/home/apt/items/49061657
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,전세,고,243.4,73.63,450000,0,45.0,94,,47526595,https://www.zigbang.com/home/apt/items/47526595
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,매매,고,244.75,74.04,600000,0,60.0,95A,,49317127,https://www.zigbang.com/home/apt/items/49317127
2026-06-13 06:15:14,잠실롯데캐슬골드,송파구,신천동,매매,고,187.65,56.76,620000,0,62.0,73,,48346565,https://www.zigbang.com/home/apt/items/48346565
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,106.82,32.31,10000,750,1.0,42,,46707767,https://www.zigbang.com/home/apt/items/46707767
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,15000,380,1.5,23,,48260807,https://www.zigbang.com/home/apt/items/48260807
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,680,2.0,33B,,49023832,https://www.zigbang.com/home/apt/items/49023832
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,630,2.0,33B,,48953426,https://www.zigbang.com/home/apt/items/48953426
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,20000,380,2.0,30B,,48360376,https://www.zigbang.com/home/apt/items/48360376
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,95.07,28.76,20000,540,2.0,37,,47448052,https://www.zigbang.com/home/apt/items/47448052
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,중,59.87,18.11,20000,340,2.0,25A,,47243097,https://www.zigbang.com/home/apt/items/47243097
2026-06-13 06:15:14,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,30000,380,3.0,23,,49023880,https://www.zigbang.com/home/apt/items/49023880
