수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,중,95.07,28.76,550000,0,55.0,37,,47916253,https://www.zigbang.com/home/apt/items/47916253
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,저,106.82,32.31,550000,0,55.0,42,,47606666,https://www.zigbang.com/home/apt/items/47606666
2026-03-22 05:48:10,잠실르엘,송파구,신천동,월세,고,129.6468,39.22,550000,200,55.0,52A,,48137003,https://www.zigbang.com/home/apt/items/48137003
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,고,106.82,32.31,570000,0,57.0,42,,48140930,https://www.zigbang.com/home/apt/items/48140930
2026-03-22 05:48:10,잠실르엘,송파구,신천동,매매,고,129.6468,39.22,1300000,0,130.0,52A,,48345232,https://www.zigbang.com/home/apt/items/48345232
2026-03-22 05:48:10,잠실시그마타워,송파구,신천동,매매,고,155.48,47.03,270000,0,27.0,62,,46837729,https://www.zigbang.com/home/apt/items/46837729
2026-03-22 05:48:10,잠실아이스페이스,송파구,신천동,전세,25,71.15,21.52,75000,0,7.5,27A,,226493,https://www.zigbang.com/home/apt/items/226493
2026-03-22 05:48:10,잠실푸르지오월드마크,송파구,신천동,매매,14,112.25,33.96,270000,0,27.0,46,,200622,https://www.zigbang.com/home/apt/items/200622
2026-03-22 05:48:10,장미1차,송파구,신천동,월세,중,120,36.3,10000,360,1.0,45,,48167288,https://www.zigbang.com/home/apt/items/48167288
2026-03-22 05:48:10,장미1차,송파구,신천동,월세,중,82.45,24.94,10000,240,1.0,33,,48397294,https://www.zigbang.com/home/apt/items/48397294
2026-03-22 05:48:10,장미1차,송파구,신천동,월세,중,120,36.3,10000,350,1.0,45,,48356855,https://www.zigbang.com/home/apt/items/48356855
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,고,71.2,21.54,65000,0,6.5,28,,48404853,https://www.zigbang.com/home/apt/items/48404853
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,7,99,29.95,68000,0,6.8,38,,48259663,https://www.zigbang.com/home/apt/items/48259663
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,중,99,29.95,68000,0,6.8,38,,48356160,https://www.zigbang.com/home/apt/items/48356160
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,13,82.45,24.94,75000,0,7.5,33,,47833514,https://www.zigbang.com/home/apt/items/47833514
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,중,99,29.95,78000,0,7.8,38,,48356777,https://www.zigbang.com/home/apt/items/48356777
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,중,174.55,52.8,100000,0,10.0,56,,47821507,https://www.zigbang.com/home/apt/items/47821507
2026-03-22 05:48:10,장미1차,송파구,신천동,전세,저,196.76,59.52,100000,0,10.0,64,,47819556,https://www.zigbang.com/home/apt/items/47819556
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,고,71.2,21.54,280000,0,28.0,28,,48167480,https://www.zigbang.com/home/apt/items/48167480
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,10,71.2,21.54,280000,0,28.0,28,,48238196,https://www.zigbang.com/home/apt/items/48238196
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,71.2,21.54,280000,0,28.0,28,,48150071,https://www.zigbang.com/home/apt/items/48150071
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,71.2,21.54,285000,0,28.5,28,,47952832,https://www.zigbang.com/home/apt/items/47952832
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,11,71.2,21.54,285000,0,28.5,28,,48238122,https://www.zigbang.com/home/apt/items/48238122
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,71.2,21.54,300000,0,30.0,28,,48150937,https://www.zigbang.com/home/apt/items/48150937
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,82.45,24.94,305000,0,30.5,33,,48150130,https://www.zigbang.com/home/apt/items/48150130
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,82.45,24.94,309000,0,30.9,33,,48057038,https://www.zigbang.com/home/apt/items/48057038
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,71.2,21.54,310000,0,31.0,28,,48046687,https://www.zigbang.com/home/apt/items/48046687
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,82.45,24.94,310000,0,31.0,33,,48238342,https://www.zigbang.com/home/apt/items/48238342
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,82.45,24.94,310000,0,31.0,33,,48237900,https://www.zigbang.com/home/apt/items/48237900
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,82.45,24.94,310000,0,31.0,33,,48150148,https://www.zigbang.com/home/apt/items/48150148
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,71.2,21.54,310000,0,31.0,28,,47918506,https://www.zigbang.com/home/apt/items/47918506
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,1,82.45,24.94,319000,0,31.9,33,,48067398,https://www.zigbang.com/home/apt/items/48067398
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,82.45,24.94,320000,0,32.0,33,,47870019,https://www.zigbang.com/home/apt/items/47870019
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,82.45,24.94,325000,0,32.5,33,,48150107,https://www.zigbang.com/home/apt/items/48150107
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,99,29.95,360000,0,36.0,38,,47870119,https://www.zigbang.com/home/apt/items/47870119
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,120,36.3,380000,0,38.0,45,,47806471,https://www.zigbang.com/home/apt/items/47806471
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,120,36.3,380000,0,38.0,45,,48237874,https://www.zigbang.com/home/apt/items/48237874
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,120,36.3,380000,0,38.0,45,,48150615,https://www.zigbang.com/home/apt/items/48150615
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,174.55,52.8,400000,0,40.0,56,,48379398,https://www.zigbang.com/home/apt/items/48379398
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,174.55,52.8,430000,0,43.0,56,,48379356,https://www.zigbang.com/home/apt/items/48379356
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,7,174.55,52.8,440000,0,44.0,56,,225830,https://www.zigbang.com/home/apt/items/225830
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,196.76,59.52,440000,0,44.0,64,,48217668,https://www.zigbang.com/home/apt/items/48217668
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,중,174.55,52.8,440000,0,44.0,56,,48167129,https://www.zigbang.com/home/apt/items/48167129
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,저,196.76,59.52,470000,0,47.0,64,,48238212,https://www.zigbang.com/home/apt/items/48238212
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,고,174.55,52.8,480000,0,48.0,56,,48217762,https://www.zigbang.com/home/apt/items/48217762
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,47806524,https://www.zigbang.com/home/apt/items/47806524
2026-03-22 05:48:10,장미1차,송파구,신천동,매매,고,196.76,59.52,480000,0,48.0,64,,48237928,https://www.zigbang.com/home/apt/items/48237928
2026-03-22 05:48:10,장미2차,송파구,신천동,월세,중,86.25,26.09,10000,250,1.0,28A,,48356973,https://www.zigbang.com/home/apt/items/48356973
2026-03-22 05:48:10,장미2차,송파구,신천동,전세,저,101.98,30.85,68000,0,6.8,33B,,47878127,https://www.zigbang.com/home/apt/items/47878127
2026-03-22 05:48:10,장미2차,송파구,신천동,전세,중,100.93,30.53,78000,0,7.8,33B,,48356593,https://www.zigbang.com/home/apt/items/48356593
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,9,86.41,26.14,280000,0,28.0,28B,,47992127,https://www.zigbang.com/home/apt/items/47992127
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,4,86.41,26.14,280000,0,28.0,28B,,47820962,https://www.zigbang.com/home/apt/items/47820962
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,고,86.25,26.09,290000,0,29.0,28A,,47976052,https://www.zigbang.com/home/apt/items/47976052
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,1,101.85,30.81,300000,0,30.0,33B,,48259497,https://www.zigbang.com/home/apt/items/48259497
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,5,101.06,30.57,310000,0,31.0,33A,,48412505,https://www.zigbang.com/home/apt/items/48412505
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,저,101.02,30.56,330000,0,33.0,33A,,47821045,https://www.zigbang.com/home/apt/items/47821045
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,중,101.98,30.85,330000,0,33.0,33B,,47805414,https://www.zigbang.com/home/apt/items/47805414
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,고,118.41,35.82,340000,0,34.0,38B,,48167225,https://www.zigbang.com/home/apt/items/48167225
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,저,122.08,36.93,340000,0,34.0,40,,48150339,https://www.zigbang.com/home/apt/items/48150339
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,고,118.41,35.82,345000,0,34.5,38B,,48088407,https://www.zigbang.com/home/apt/items/48088407
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,중,118.41,35.82,345000,0,34.5,38B,,48150219,https://www.zigbang.com/home/apt/items/48150219
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,중,118.41,35.82,355000,0,35.5,38B,,48046538,https://www.zigbang.com/home/apt/items/48046538
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,저,118.41,35.82,360000,0,36.0,38B,,47805621,https://www.zigbang.com/home/apt/items/47805621
2026-03-22 05:48:10,장미2차,송파구,신천동,매매,저,118.41,35.82,360000,0,36.0,38C,,48150581,https://www.zigbang.com/home/apt/items/48150581
2026-03-22 05:48:10,장미3차,송파구,신천동,매매,중,134.16,40.58,400000,0,40.0,47,,48067283,https://www.zigbang.com/home/apt/items/48067283
2026-03-22 05:48:10,장미3차,송파구,신천동,매매,중,134.16,40.58,420000,0,42.0,47,,48237940,https://www.zigbang.com/home/apt/items/48237940
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,중,35.24,10.66,5000,280,0.5,16,,48210524,https://www.zigbang.com/home/apt/items/48210524
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,59.86,18.11,10000,320,1.0,26B,,48163848,https://www.zigbang.com/home/apt/items/48163848
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,32,84.79,25.65,10000,380,1.0,33B,,217211,https://www.zigbang.com/home/apt/items/217211
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,59.95,18.13,10000,320,1.0,26A,,47865852,https://www.zigbang.com/home/apt/items/47865852
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,84.97,25.7,10000,500,1.0,33A,,48360463,https://www.zigbang.com/home/apt/items/48360463
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,84.79,25.65,10000,400,1.0,33B,,47986427,https://www.zigbang.com/home/apt/items/47986427
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,저,35.24,10.66,15000,160,1.5,16,,48215837,https://www.zigbang.com/home/apt/items/48215837
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,59.95,18.13,20000,280,2.0,26A,,48361258,https://www.zigbang.com/home/apt/items/48361258
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,84.9,25.68,20000,340,2.0,33C,,48173742,https://www.zigbang.com/home/apt/items/48173742
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,14,84.9,25.68,30000,280,3.0,33C,,47749442,https://www.zigbang.com/home/apt/items/47749442
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,35.24,10.66,38000,0,3.8,16,,48373007,https://www.zigbang.com/home/apt/items/48373007
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,59.64,18.04,40000,220,4.0,26C,,48311949,https://www.zigbang.com/home/apt/items/48311949
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,저,84.97,25.7,50000,260,5.0,33A,,47798110,https://www.zigbang.com/home/apt/items/47798110
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,35.24,10.66,56000,0,5.6,16,,48252109,https://www.zigbang.com/home/apt/items/48252109
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,35.24,10.66,60000,0,6.0,16,,48173745,https://www.zigbang.com/home/apt/items/48173745
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,고,59.86,18.11,70000,110,7.0,26B,,47767449,https://www.zigbang.com/home/apt/items/47767449
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,59.86,18.11,89000,0,8.9,26B,,48227536,https://www.zigbang.com/home/apt/items/48227536
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,59.95,18.13,90000,0,9.0,26A,,47767445,https://www.zigbang.com/home/apt/items/47767445
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,84.79,25.65,94500,0,9.45,33B,,48394501,https://www.zigbang.com/home/apt/items/48394501
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,84.79,25.65,95000,0,9.5,33B,,48335300,https://www.zigbang.com/home/apt/items/48335300
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,84.79,25.65,95000,0,9.5,33B,,47909484,https://www.zigbang.com/home/apt/items/47909484
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,59.95,18.13,96000,0,9.6,26A,,47767441,https://www.zigbang.com/home/apt/items/47767441
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,59.95,18.13,97000,0,9.7,26A,,48352788,https://www.zigbang.com/home/apt/items/48352788
2026-03-22 05:48:10,파크리오,송파구,신천동,월세,중,121.63,36.79,100000,160,10.0,45,,48186982,https://www.zigbang.com/home/apt/items/48186982
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,84.79,25.65,100000,0,10.0,33B,,48149497,https://www.zigbang.com/home/apt/items/48149497
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,중,84.9,25.68,105000,0,10.5,33C,,47767453,https://www.zigbang.com/home/apt/items/47767453
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,84.9,25.68,105000,0,10.5,33C,,47006371,https://www.zigbang.com/home/apt/items/47006371
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,중,84.9,25.68,110000,0,11.0,33C,,48335968,https://www.zigbang.com/home/apt/items/48335968
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,84.79,25.65,110000,0,11.0,33B1,,48335896,https://www.zigbang.com/home/apt/items/48335896
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,84.79,25.65,110000,0,11.0,33B,,47775210,https://www.zigbang.com/home/apt/items/47775210
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,중,84.79,25.65,113000,0,11.3,33B,,47784570,https://www.zigbang.com/home/apt/items/47784570
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,저,84.79,25.65,120000,0,12.0,33B,,48335811,https://www.zigbang.com/home/apt/items/48335811
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,고,121.63,36.79,135000,0,13.5,45,,48061732,https://www.zigbang.com/home/apt/items/48061732
2026-03-22 05:48:10,파크리오,송파구,신천동,전세,중,84.97,25.7,156000,0,15.6,33A,,48242593,https://www.zigbang.com/home/apt/items/48242593
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,59.95,18.13,255000,0,25.5,26A,,48372894,https://www.zigbang.com/home/apt/items/48372894
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.95,18.13,255000,0,25.5,26A,,48317533,https://www.zigbang.com/home/apt/items/48317533
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.86,18.11,257000,0,25.7,26B,,48089619,https://www.zigbang.com/home/apt/items/48089619
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.86,18.11,258000,0,25.8,26B,,48243317,https://www.zigbang.com/home/apt/items/48243317
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.95,18.13,259000,0,25.9,26A,,48143505,https://www.zigbang.com/home/apt/items/48143505
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.95,18.13,260000,0,26.0,26A,,48362086,https://www.zigbang.com/home/apt/items/48362086
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.95,18.13,260000,0,26.0,26A,,48315876,https://www.zigbang.com/home/apt/items/48315876
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.86,18.11,260000,0,26.0,26B,,47852658,https://www.zigbang.com/home/apt/items/47852658
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.95,18.13,260000,0,26.0,26A,,48143268,https://www.zigbang.com/home/apt/items/48143268
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.95,18.13,260000,0,26.0,26A,,47994432,https://www.zigbang.com/home/apt/items/47994432
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.95,18.13,265000,0,26.5,26A,,48318322,https://www.zigbang.com/home/apt/items/48318322
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.86,18.11,265000,0,26.5,26B,,48272445,https://www.zigbang.com/home/apt/items/48272445
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.9,25.68,265000,0,26.5,33C,,48270359,https://www.zigbang.com/home/apt/items/48270359
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.95,18.13,266000,0,26.6,26A,,47082729,https://www.zigbang.com/home/apt/items/47082729
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.95,18.13,270000,0,27.0,26A,,48272428,https://www.zigbang.com/home/apt/items/48272428
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.9,25.68,270000,0,27.0,33C,,48259166,https://www.zigbang.com/home/apt/items/48259166
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.86,18.11,270000,0,27.0,26B,,48011474,https://www.zigbang.com/home/apt/items/48011474
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,59.95,18.13,270000,0,27.0,26A,,47611625,https://www.zigbang.com/home/apt/items/47611625
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,270000,0,27.0,33B,,48186408,https://www.zigbang.com/home/apt/items/48186408
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.9,25.68,275000,0,27.5,33C,,48384730,https://www.zigbang.com/home/apt/items/48384730
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,275000,0,27.5,33B,,48310892,https://www.zigbang.com/home/apt/items/48310892
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.9,25.68,275000,0,27.5,33C,,48310800,https://www.zigbang.com/home/apt/items/48310800
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,278000,0,27.8,33B,,48336766,https://www.zigbang.com/home/apt/items/48336766
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,278000,0,27.8,33B,,48208965,https://www.zigbang.com/home/apt/items/48208965
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.79,25.65,278000,0,27.8,33B1,,48243491,https://www.zigbang.com/home/apt/items/48243491
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.9,25.68,279000,0,27.9,33C,,48335383,https://www.zigbang.com/home/apt/items/48335383
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.9,25.68,279000,0,27.9,33C,,47767333,https://www.zigbang.com/home/apt/items/47767333
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,280000,0,28.0,33C,,48318663,https://www.zigbang.com/home/apt/items/48318663
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,280000,0,28.0,33B,,48325467,https://www.zigbang.com/home/apt/items/48325467
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,280000,0,28.0,33B,,48309007,https://www.zigbang.com/home/apt/items/48309007
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,280000,0,28.0,33C,,48290791,https://www.zigbang.com/home/apt/items/48290791
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,31,84.79,25.65,280000,0,28.0,33B,,48277322,https://www.zigbang.com/home/apt/items/48277322
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,280000,0,28.0,33B,,48257019,https://www.zigbang.com/home/apt/items/48257019
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.9,25.68,280000,0,28.0,33C,,48310850,https://www.zigbang.com/home/apt/items/48310850
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.9,25.68,280000,0,28.0,33C,,48086999,https://www.zigbang.com/home/apt/items/48086999
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,59.64,18.04,280000,0,28.0,26C,,47897911,https://www.zigbang.com/home/apt/items/47897911
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.79,25.65,280000,0,28.0,33B,,47082704,https://www.zigbang.com/home/apt/items/47082704
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,280000,0,28.0,33C,,46940607,https://www.zigbang.com/home/apt/items/46940607
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,280000,0,28.0,33B,,48283210,https://www.zigbang.com/home/apt/items/48283210
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,282000,0,28.2,33B,,48325440,https://www.zigbang.com/home/apt/items/48325440
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,285000,0,28.5,33B,,48291017,https://www.zigbang.com/home/apt/items/48291017
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.9,25.68,285000,0,28.5,33C,,48204018,https://www.zigbang.com/home/apt/items/48204018
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,285000,0,28.5,33B,,48242503,https://www.zigbang.com/home/apt/items/48242503
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,288000,0,28.8,33B,,47516679,https://www.zigbang.com/home/apt/items/47516679
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,289000,0,28.9,33C,,48242534,https://www.zigbang.com/home/apt/items/48242534
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.79,25.65,290000,0,29.0,33B,,48318700,https://www.zigbang.com/home/apt/items/48318700
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.79,25.65,290000,0,29.0,33B,,48318688,https://www.zigbang.com/home/apt/items/48318688
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.79,25.65,290000,0,29.0,33B,,48180195,https://www.zigbang.com/home/apt/items/48180195
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,290000,0,29.0,33C,,47876967,https://www.zigbang.com/home/apt/items/47876967
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,295000,0,29.5,33C,,48001054,https://www.zigbang.com/home/apt/items/48001054
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,295000,0,29.5,33B,,47767371,https://www.zigbang.com/home/apt/items/47767371
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,84.9,25.68,300000,0,30.0,33C,,47746523,https://www.zigbang.com/home/apt/items/47746523
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,84.79,25.65,300000,0,30.0,33B,,46833260,https://www.zigbang.com/home/apt/items/46833260
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,84.79,25.65,305000,0,30.5,33B1,,47974289,https://www.zigbang.com/home/apt/items/47974289
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,329000,0,32.9,45,,48385503,https://www.zigbang.com/home/apt/items/48385503
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,121.63,36.79,330000,0,33.0,45,,48386254,https://www.zigbang.com/home/apt/items/48386254
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,330000,0,33.0,45,,48384917,https://www.zigbang.com/home/apt/items/48384917
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,335000,0,33.5,45,,47767430,https://www.zigbang.com/home/apt/items/47767430
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,121.63,36.79,335000,0,33.5,45,,46833274,https://www.zigbang.com/home/apt/items/46833274
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,345000,0,34.5,45,,48006540,https://www.zigbang.com/home/apt/items/48006540
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,345000,0,34.5,45,,47986574,https://www.zigbang.com/home/apt/items/47986574
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,121.63,36.79,346000,0,34.6,45,,47906301,https://www.zigbang.com/home/apt/items/47906301
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,저,121.63,36.79,348000,0,34.8,45,,47516454,https://www.zigbang.com/home/apt/items/47516454
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,144.77,43.79,350000,0,35.0,53,,46833280,https://www.zigbang.com/home/apt/items/46833280
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,121.63,36.79,350000,0,35.0,45,,45126911,https://www.zigbang.com/home/apt/items/45126911
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,144.77,43.79,360000,0,36.0,53,,48360603,https://www.zigbang.com/home/apt/items/48360603
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,144.77,43.79,365000,0,36.5,53,,48117982,https://www.zigbang.com/home/apt/items/48117982
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,144.77,43.79,370000,0,37.0,53,,48117881,https://www.zigbang.com/home/apt/items/48117881
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,370000,0,37.0,45,,47906405,https://www.zigbang.com/home/apt/items/47906405
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,375000,0,37.5,45,,47908584,https://www.zigbang.com/home/apt/items/47908584
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,144.77,43.79,375000,0,37.5,53,,47767436,https://www.zigbang.com/home/apt/items/47767436
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,121.63,36.79,375000,0,37.5,45,,46940652,https://www.zigbang.com/home/apt/items/46940652
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,고,144.77,43.79,380000,0,38.0,53,,48384961,https://www.zigbang.com/home/apt/items/48384961
2026-03-22 05:48:10,파크리오,송파구,신천동,매매,중,121.63,36.79,400000,0,40.0,45,,46316402,https://www.zigbang.com/home/apt/items/46316402
2026-03-22 05:48:10,한신코아,송파구,신천동,매매,중,41.99,12.7,150000,0,15.0,18,,48172022,https://www.zigbang.com/home/apt/items/48172022
2026-03-22 05:48:10,현대타워,송파구,신천동,월세,22,173.7,52.54,50000,360,5.0,68,,221633,https://www.zigbang.com/home/apt/items/221633
2026-03-22 05:48:10,현대타워,송파구,신천동,전세,고,173.7,52.54,137000,0,13.7,68,,48225476,https://www.zigbang.com/home/apt/items/48225476
2026-03-22 05:48:10,현대타워,송파구,신천동,전세,22,173.7,52.54,140000,0,14.0,68,,221634,https://www.zigbang.com/home/apt/items/221634
2026-03-22 05:48:10,가락우창,송파구,오금동,월세,7,132.86,40.19,50000,150,5.0,47,,48402295,https://www.zigbang.com/home/apt/items/48402295
